ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
191,1,58.672234,N/A,46.806816,42.106419,16.607302,0.241571,0.005000,0.522653,thin,yes,41.044324,89,0.589586,46.750275,41.645386,17.011705,49.558552
192,1,58.672234,N/A,16.702488,45.641197,18.250906,0.123339,0.005000,0.526212,thin,yes,28.751882,157,0.866024,17.065741,46.073189,18.560581,81.129448
193,2,30.388264,N/A,46.947704,35.953835,20.205181,0.239655,0.005000,0.510284,thin,yes,3.966041,222,0.751150,46.404049,36.303593,20.250000,53.397900
194,1,58.672234,N/A,29.346550,44.803383,17.945688,0.200481,0.089441,0.508935,thin,yes,-23.903276,131,0.412764,29.279856,44.151421,17.655226,68.154510
195,1,58.672234,N/A,14.969661,47.577629,19.400763,0.433663,N/A,0.493680,stubby,yes,-36.082695,162,0.433523,14.752188,47.183918,19.072985,83.851021
196,2,30.388264,N/A,40.124287,27.596146,21.533508,0.385654,0.194941,0.476384,mushroom,yes,-11.113023,250,0.738660,40.546276,27.647726,21.450001,64.467323
197,2,30.388264,N/A,46.908367,38.265598,20.132404,0.390972,0.211508,0.467143,mushroom,yes,-9.363470,217,0.000000,47.333500,38.002926,20.050001,51.389812
198,1,58.672234,N/A,6.058843,51.590237,21.771532,0.209277,N/A,0.465934,stubby,yes,-61.002650,183,0.475974,5.892237,51.827660,21.248217,94.544075
199,0,43.929863,N/A,55.979435,42.040405,17.567984,0.569513,N/A,0.462539,stubby,yes,-37.679576,70,0.757890,55.850685,42.514927,17.188251,39.778568
200,0,43.929863,N/A,62.415787,44.482693,18.666731,0.349608,N/A,0.466712,stubby,yes,-76.709755,55,0.403689,62.553776,44.464935,18.077734,32.618164
201,2,30.388264,N/A,40.192066,26.564659,22.136549,0.203435,0.005000,0.455969,thin,yes,-41.963095,252,0.331909,40.579880,26.605770,21.785858,65.578049
202,1,58.672234,N/A,5.701067,51.221985,20.994930,0.177635,0.005000,0.474708,thin,yes,18.450406,183,0.723319,5.959544,51.814362,21.210562,94.415550
203,1,58.672234,N/A,6.780053,51.563591,21.653532,0.303464,N/A,0.468777,stubby,yes,-71.400297,182,0.861083,6.563258,51.629978,20.979799,93.716644
204,0,43.929863,N/A,68.256218,45.428986,17.258282,0.315221,N/A,0.467362,stubby,yes,76.367057,42,0.648472,68.346321,45.551109,17.884031,26.380318
205,2,30.388264,N/A,44.169598,31.571640,20.615198,0.271075,0.235751,0.442376,thin,yes,-17.034025,235,0.000000,43.718025,31.866274,20.450001,58.694595
206,1,58.672234,N/A,44.078403,43.317482,17.473185,0.297507,0.005000,0.460632,thin,yes,2.244184,95,0.000000,44.084480,42.633240,17.500000,52.564575
207,1,58.672234,N/A,16.930523,46.317070,19.187723,0.277630,N/A,0.439067,stubby,yes,-72.373222,157,0.000000,16.776211,46.243732,18.650000,81.466209
208,0,43.929863,N/A,65.846710,45.679615,18.210138,0.374129,0.318081,0.424776,mushroom,yes,-1.031001,47,0.000000,66.051468,45.154835,18.200001,28.768881
209,1,58.672234,N/A,47.063038,41.190632,17.190496,0.261174,0.005000,0.428681,thin,yes,-29.522240,88,0.000000,46.950001,41.600002,16.950001,49.416275
210,2,30.388264,N/A,40.305893,26.862356,21.156218,0.400504,N/A,0.421495,stubby,yes,65.520402,251,0.281231,40.442413,27.016121,21.607845,65.065308
211,1,58.672234,N/A,29.280701,43.503777,17.858709,0.291038,0.101523,0.414756,thin,yes,-13.729525,132,0.928007,29.136160,44.127377,17.702312,68.372765
212,0,43.929863,N/A,66.936180,45.315319,18.752378,0.409098,N/A,0.425617,stubby,yes,-72.062185,45,0.000000,66.859299,45.135254,18.147562,27.962893
213,2,30.388264,N/A,45.100666,34.927444,20.171207,0.206944,0.005000,0.430872,thin,yes,9.712047,226,0.348151,45.550182,34.828056,20.250000,55.199455
214,1,58.672234,N/A,14.288227,47.909218,19.608366,0.187712,N/A,0.413864,stubby,yes,-46.436227,164,0.954392,14.109284,47.511692,19.150000,84.576500
215,2,30.388264,N/A,41.031273,22.038813,26.316586,0.249292,0.005000,0.405687,thin,yes,-9.341586,268,0.847160,41.407200,22.260637,26.244781,72.763451
216,1,58.672234,N/A,23.799974,43.704491,17.846827,0.334872,N/A,0.395470,stubby,yes,55.967877,143,0.216182,23.826622,43.985683,18.265074,73.908661
217,2,30.388264,N/A,40.762413,26.610437,22.297686,0.314817,N/A,0.414523,stubby,yes,-45.442622,253,0.722685,40.654667,26.299143,21.963142,65.908676
218,2,30.388264,N/A,48.821617,40.582314,19.603043,0.441273,N/A,0.407213,stubby,yes,-35.381084,211,0.614688,48.798855,40.106567,19.264797,48.537903
219,1,58.672234,N/A,8.978871,49.631054,19.077158,0.269426,N/A,0.401089,stubby,yes,65.916867,174,0.843881,9.129916,49.744656,19.500000,90.097191
221,1,58.672234,N/A,17.576672,45.401066,18.230906,0.209858,0.005000,0.412708,thin,yes,20.359526,155,0.000000,17.440830,45.975632,18.450001,80.713821
222,1,58.672234,N/A,22.795187,43.925766,17.730989,0.343271,N/A,0.393540,stubby,yes,84.340059,145,0.474179,22.793863,43.980244,18.280836,74.842728
223,0,43.929863,N/A,55.514454,41.900913,17.285877,0.458780,N/A,0.393416,stubby,yes,-14.436791,71,0.820809,55.447029,42.386822,17.159586,40.198349
224,2,30.388264,N/A,40.552525,27.466745,21.915844,0.204191,N/A,0.394717,stubby,yes,-79.825521,250,0.401771,40.545372,27.550043,21.450001,64.592766
226,1,58.672234,N/A,5.295202,52.052406,22.776030,0.271648,N/A,0.384038,stubby,yes,-63.553665,185,0.521147,5.077381,51.979683,22.314360,95.901146
227,2,30.388264,N/A,44.281334,33.547451,19.868994,0.294626,N/A,0.378559,stubby,yes,46.240349,230,0.000000,44.608879,33.386719,20.250000,56.879009
228,0,43.929863,N/A,59.084713,44.188351,17.685585,0.190711,0.005000,0.389840,thin,yes,-3.560398,63,0.642801,59.249561,43.640701,17.650000,36.184883
229,1,58.672234,N/A,8.512866,50.194557,19.209530,0.170680,N/A,0.373029,stubby,yes,61.603125,175,0.567573,8.743806,50.164509,19.640301,90.657349
230,1,58.672234,N/A,24.329243,43.393616,18.072563,0.267204,0.131643,0.361198,thin,yes,18.957841,142,0.297490,24.338030,43.968216,18.269964,73.289680
231,1,58.672234,N/A,31.329565,44.469578,17.025261,0.318013,N/A,0.375293,stubby,yes,60.939572,127,0.250528,31.077763,44.315399,17.556593,66.232796
232,1,58.672234,N/A,21.299662,44.859509,18.558233,0.341415,N/A,0.367110,stubby,yes,-19.313027,148,0.689578,21.065945,44.342266,18.359320,76.614731
233,1,58.672234,N/A,51.389301,41.957329,16.325005,0.193426,N/A,0.368016,stubby,yes,73.889392,80,0.637958,51.426136,42.130184,16.936897,44.601822
234,1,58.672234,N/A,17.767805,46.278332,18.655029,0.369719,N/A,0.363202,stubby,yes,-24.053308,155,0.350393,17.681787,45.827106,18.450001,80.594315
235,1,58.672234,N/A,13.263773,47.820122,19.905519,0.269097,N/A,0.363936,stubby,yes,-83.447489,165,0.410064,13.207983,47.874096,19.229717,85.514618
236,1,58.672234,N/A,16.314566,45.969929,18.424599,0.246837,N/A,0.364859,stubby,yes,20.269292,159,0.992459,16.610424,46.398026,18.616777,81.815880
237,0,43.929863,N/A,72.813942,46.347294,17.044819,0.298250,N/A,0.361677,stubby,yes,-71.076614,30,0.480891,72.632896,46.378944,16.508722,21.492636
238,1,58.672234,N/A,2.298515,51.377262,23.844395,0.273340,N/A,0.342738,stubby,yes,41.547285,193,0.840840,2.554800,51.395775,24.072105,99.270996
239,2,30.388264,N/A,46.963409,36.593712,20.016335,0.262352,N/A,0.341583,stubby,yes,32.093292,221,0.594262,46.609646,36.710655,20.250000,52.897984
240,1,58.672234,N/A,33.979774,43.867088,18.538139,0.518881,N/A,0.344168,stubby,yes,-56.376031,121,0.190918,33.700703,43.681725,18.034346,63.477985
241,0,43.929863,N/A,60.731995,44.821949,17.640640,0.219180,N/A,0.335311,stubby,yes,38.705175,59,0.323938,60.763706,44.409500,17.972111,34.322147
242,1,58.672234,N/A,29.258490,44.491829,17.291712,0.296248,N/A,0.328164,stubby,yes,36.906335,131,0.674741,29.479345,44.181343,17.577858,68.044777
243,1,58.672234,N/A,41.912674,43.068977,17.149162,0.367795,N/A,0.322153,stubby,yes,19.292951,99,0.000000,42.042046,42.657959,17.300001,54.633717
244,0,43.929863,N/A,59.207855,43.441044,17.193382,0.318765,N/A,0.319787,stubby,yes,65.491114,63,0.564145,59.077583,43.603424,17.650000,36.222847
245,1,58.672234,N/A,1.158490,50.592625,25.803679,0.219628,N/A,0.324176,stubby,yes,-81.839010,197,0.368664,1.203256,50.545414,25.350000,101.434402
246,0,43.929863,N/A,56.176121,42.671646,16.624382,0.302682,N/A,0.317346,stubby,yes,86.598489,69,0.382044,56.165173,42.637825,17.222471,39.470951
247,2,30.388264,N/A,40.358860,23.811197,24.044807,0.148294,N/A,0.309146,stubby,yes,50.398473,261,0.215392,40.549736,24.003042,24.371920,69.691818
248,1,58.672234,N/A,18.795340,45.175941,17.911055,0.252472,N/A,0.308471,stubby,yes,67.856532,152,0.313699,18.829117,45.330574,18.300001,79.145546
249,1,58.672234,N/A,47.899464,41.466965,16.164019,0.310672,N/A,0.304554,stubby,yes,42.802264,86,0.709625,48.194790,41.601650,16.464615,48.082741
250,0,43.929863,N/A,57.658279,42.701061,17.622555,0.214207,0.141660,0.288269,thin,yes,-19.395672,66,0.238767,57.491390,43.099533,17.470457,37.992409
251,0,43.929863,N/A,58.337906,43.429138,18.125216,0.286919,N/A,0.272873,stubby,yes,-80.146490,64,0.209458,58.422573,43.474823,17.571325,36.992008
252,1,58.672234,N/A,42.970184,42.181381,17.425014,0.299100,N/A,0.268092,stubby,yes,-6.908133,97,0.238967,42.992249,42.635685,17.369907,53.649689
254,1,58.672234,N/A,41.358753,42.040249,17.107328,0.299300,N/A,0.219837,stubby,yes,32.971040,101,0.393340,41.366554,42.383415,17.329994,55.384411
255,0,43.929863,N/A,75.387413,46.231167,16.000000,0.000000,N/A,0.496867,other,no,-35.056124,25,0.391656,75.129791,46.709988,15.618484,18.761070
256,0,43.929863,N/A,69.139450,45.444359,18.400000,0.181708,N/A,0.594861,other,no,-48.306739,40,0.000000,68.815712,45.812069,17.850000,25.826969
257,0,43.929863,N/A,60.156200,44.145855,17.350000,0.189680,N/A,0.235222,other,no,87.519977,60,0.000000,60.157166,44.126389,17.800001,35.075939
258,1,58.672234,N/A,44.909523,41.256004,17.300001,0.374833,N/A,1.497842,other,no,9.203976,93,0.500996,45.300915,42.045948,17.442850,51.240845
259,1,58.672234,N/A,38.144768,43.108734,18.250000,0.364913,N/A,0.971030,other,no,-55.993622,109,0.791181,38.064041,42.575069,17.450001,58.792904
260,1,58.672234,N/A,38.049911,41.899857,17.350000,0.347914,N/A,0.632891,other,no,8.502666,108,0.000000,38.138725,42.562840,17.450001,58.710651
261,1,58.672234,N/A,38.711533,42.223057,16.700001,0.233522,N/A,0.788679,other,no,70.526999,107,0.453133,38.851231,42.469025,17.500000,58.025654
262,1,58.672234,N/A,36.289665,43.452057,17.300001,0.053009,N/A,0.303572,other,no,47.137699,114,0.685349,36.297630,43.147289,17.628515,60.682133
263,1,58.672234,N/A,35.807419,43.902657,17.900000,0.314664,N/A,0.533185,other,no,-16.736440,115,0.024365,35.774525,43.238377,17.700001,61.213142
264,1,58.672234,N/A,33.375000,42.900002,18.200001,0.390789,N/A,1.499537,other,no,-13.521832,121,0.449240,33.831326,43.590511,18.000961,63.352024
265,1,58.672234,N/A,27.469860,43.670139,17.250000,0.297003,N/A,0.000000,other,no,45.626329,135,0.935973,27.743225,44.133636,17.800001,69.814064
266,1,58.672234,N/A,12.185123,47.561035,19.300001,0.278425,N/A,0.551541,other,no,6.954979,166,0.082042,12.509137,48.164379,19.383543,86.310059
267,1,58.672234,N/A,7.779289,52.000000,20.700001,0.237926,N/A,0.804204,other,no,-18.702661,180,0.848168,7.318213,51.315098,20.420494,92.757133
268,1,58.672234,N/A,6.622538,52.422539,21.200001,0.375504,N/A,1.498388,other,no,-9.791347,182,0.462865,6.311533,51.712788,21.066273,93.973373
269,1,58.672234,N/A,4.978252,50.844555,21.650000,0.349301,N/A,1.251142,other,no,4.221565,184,0.594015,5.453986,51.924473,21.737104,95.179008
270,1,58.672234,N/A,4.891376,51.266136,22.950001,0.360989,N/A,1.139162,other,no,-33.787495,186,0.222064,4.678458,51.942131,22.475769,96.325233
271,1,58.672234,N/A,1.108383,51.359249,25.850000,0.339890,N/A,0.881012,other,no,-34.042436,196,0.000000,1.379429,50.670570,25.350000,101.209145
272,2,30.388264,N/A,45.636124,36.338615,20.000000,0.349437,N/A,0.701924,other,no,21.322965,223,0.439733,46.085140,35.881920,20.250000,53.946796
273,2,30.388264,N/A,40.198982,24.600544,22.850000,0.330762,N/A,0.917736,other,no,22.816086,257,0.000000,40.582657,25.054348,23.100000,67.744507
274,2,30.388264,N/A,41.749352,20.148781,28.300001,0.446696,N/A,1.495995,other,no,-46.048907,270,0.000000,41.114719,20.937374,27.250000,74.318108
275,2,30.388264,N/A,39.912148,21.259949,28.050001,0.421327,N/A,1.499874,mushroom,no,-32.721880,270,0.000000,41.114719,20.937374,27.250000,74.318108
