ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
247,2,51.453991,N/A,78.046341,17.400915,7.150000,0.300187,N/A,1.180104,other,no,-8.963890,272,0.163560,78.690430,16.941149,7.025174,41.554073
248,2,51.453991,N/A,75.950180,14.650486,7.350000,0.314515,N/A,0.796966,other,no,-24.060869,278,0.801523,76.819542,14.235726,6.919915,44.955750
250,2,51.453991,N/A,73.878296,11.706585,7.150000,0.316170,N/A,0.952464,thin,no,-10.276256,284,0.055381,74.555939,10.808659,6.946047,49.151501
253,1,86.835579,N/A,90.528152,41.482071,10.250000,0.310739,N/A,0.604944,other,no,12.289808,21,0.020463,90.597580,42.142712,10.394712,15.816120
254,1,86.835579,N/A,77.609489,45.766754,10.650001,0.348752,N/A,1.175856,other,no,-8.914228,56,0.714497,77.282730,46.737152,10.489396,30.979761
255,1,86.835579,N/A,70.704742,45.751438,10.100000,0.194622,N/A,1.102876,other,no,15.701474,73,0.050294,70.515060,46.821190,10.405415,38.173668
256,1,86.835579,N/A,58.480492,45.660427,12.150001,0.383127,N/A,0.708747,other,no,-1.869229,109,0.185153,58.399406,46.349751,12.127349,51.401791
257,1,86.835579,N/A,56.959705,45.566193,12.050000,0.348705,N/A,0.788822,other,no,17.335590,113,0.160488,57.049660,46.362030,12.300000,52.783432
258,1,86.835579,N/A,57.651539,45.697926,12.450000,0.316626,N/A,0.775087,other,no,-10.208972,112,0.662530,57.612854,46.346668,12.332960,52.221424
259,1,86.835579,N/A,49.450001,46.318748,13.200000,0.328747,N/A,1.177203,other,no,24.903658,131,0.000000,50.004509,45.395493,13.700000,60.397163
260,1,86.835579,N/A,49.448765,45.902061,13.950000,0.341368,N/A,0.759155,other,no,-17.331056,132,0.651619,49.899937,45.309010,13.717464,60.533627
261,1,86.835579,N/A,48.873222,46.279541,13.750000,0.348414,N/A,1.301189,thin,no,0.000003,132,0.202934,49.705132,45.147896,13.750000,60.709377
262,1,86.835579,N/A,47.803112,43.774940,14.200000,0.279778,N/A,0.745933,other,no,-33.549914,138,0.514157,47.605274,44.410713,13.758453,63.098606
263,1,86.835579,N/A,45.337471,44.557510,13.750000,0.145596,N/A,0.500819,other,no,24.462448,143,0.673610,45.474361,43.946590,14.034821,65.279060
264,1,86.835579,N/A,42.750000,44.100002,14.500000,0.358257,N/A,0.972517,other,no,-11.050021,148,0.771008,43.026180,43.083378,14.294271,67.977180
265,1,86.835579,N/A,41.985355,43.443935,14.450000,0.281777,N/A,0.517463,other,no,-8.365497,150,0.490399,42.039833,42.925789,14.373385,68.957947
266,1,86.835579,N/A,39.925228,43.760262,14.450000,0.367928,N/A,0.684518,other,no,-16.646555,157,0.285698,39.863010,43.094261,14.250000,71.239578
267,1,86.835579,N/A,35.954868,43.138252,14.550000,0.138460,N/A,0.611099,other,no,38.665615,167,0.368957,35.995655,43.693344,14.995363,75.424736
268,1,86.835579,N/A,20.050152,50.600285,17.300001,0.336346,N/A,0.771211,other,no,48.202895,205,0.000000,19.747458,50.212791,17.850000,94.561119
