ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
191,2,42.058601,N/A,67.588661,65.144249,23.875532,0.306317,0.244590,0.353699,thin,yes,14.732789,174,0.017536,67.185608,64.927887,23.995823,58.176037
192,2,42.058601,N/A,65.358505,66.738289,24.384289,0.275825,N/A,0.368704,stubby,yes,1.702857,180,0.000000,65.845558,66.943359,24.400000,60.771950
193,1,28.099094,N/A,66.459564,46.376339,22.071503,0.390714,N/A,0.357377,stubby,yes,51.581612,95,0.000000,66.564835,46.053207,22.500000,45.552032
194,2,42.058601,N/A,67.017448,64.521507,23.443230,0.325996,N/A,0.346244,stubby,yes,39.998103,174,0.786310,67.370872,64.450226,23.745739,57.650269
195,1,28.099094,N/A,66.064430,46.571606,23.126514,0.274548,N/A,0.344076,stubby,yes,-12.066824,97,0.672610,65.734001,46.245922,23.027332,46.545765
196,1,28.099094,N/A,57.984615,48.598858,25.981480,0.325420,N/A,0.350005,stubby,yes,54.065533,114,0.161941,58.063072,48.263206,26.457060,55.749084
197,1,28.099094,N/A,56.169300,48.764545,27.807592,0.220777,N/A,0.348683,stubby,yes,-47.794758,121,0.905953,55.855461,48.739544,27.460443,58.726784
198,2,42.058601,N/A,62.334820,72.600319,25.421501,0.457432,N/A,0.344191,stubby,yes,65.947453,195,0.872264,62.624844,72.576347,26.073517,67.866547
199,2,42.058601,N/A,79.388374,43.610462,19.787891,0.332970,N/A,0.305502,stubby,yes,68.224911,123,0.421617,79.294228,43.486519,20.177525,32.200451
200,1,28.099094,N/A,76.916634,42.971535,20.055830,0.162845,N/A,0.299696,stubby,yes,54.001042,66,0.705488,77.155716,42.926880,20.390602,33.911114
201,1,28.099094,N/A,71.761620,44.408367,21.651070,0.335640,N/A,0.291607,stubby,yes,-72.644078,83,0.583336,71.810966,44.523594,21.250000,39.805683
203,0,31.372204,N/A,81.726715,38.996544,18.300001,0.342829,N/A,1.636837,thin,no,7.903365,51,0.000000,82.479050,40.632744,18.550001,27.304970
204,1,28.099094,N/A,73.704605,43.248852,20.600000,0.194936,N/A,0.470666,other,no,50.990076,77,0.955627,73.844078,43.629116,21.100000,37.470631
205,1,28.099094,N/A,68.143677,44.851921,21.700001,0.401186,N/A,1.995769,thin,no,8.059667,92,0.664870,68.486778,45.582245,21.814260,43.442768
206,1,28.099094,N/A,60.894768,48.454296,25.200001,0.237015,N/A,0.219294,other,no,-37.053787,108,0.000000,60.786884,48.071884,24.900000,52.319126
207,1,28.099094,N/A,60.238335,48.993008,25.550001,0.320416,N/A,1.121105,other,no,-23.317874,110,0.587995,60.214043,47.994480,25.119471,52.961609
208,1,28.099094,N/A,60.604675,47.947502,24.200001,0.223930,N/A,0.498824,other,no,63.899639,108,0.268573,60.903595,48.054573,24.848124,52.185669
209,1,28.099094,N/A,61.490128,48.156597,23.850000,0.194105,N/A,0.993360,other,no,67.465435,107,0.633606,61.668736,47.916969,24.570303,51.373280
210,1,28.099094,N/A,60.058891,48.194672,24.650000,0.167755,N/A,0.376492,other,no,66.939743,110,0.401701,60.098076,47.993786,25.130770,53.057659
