ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
210,1,58.241039,N/A,2.810952,51.922569,25.960882,0.224236,N/A,0.584678,stubby,yes,70.181460,127,0.000000,3.048159,51.849014,26.650000,75.085701
211,1,58.241039,N/A,15.509443,40.560829,23.331041,0.263102,0.005000,0.579034,thin,yes,-6.949237,86,0.997871,15.925472,41.079491,23.250000,56.602711
212,1,58.241039,N/A,3.326323,50.557983,26.236710,0.259876,0.064025,0.556131,thin,yes,51.677712,124,0.351015,3.586657,50.755295,26.650000,73.831192
213,1,58.241039,N/A,34.444660,28.758362,15.300796,0.424652,N/A,0.574141,stubby,yes,-67.991954,43,0.988492,34.159969,28.863440,14.550000,31.961246
214,1,58.241039,N/A,8.816047,47.410641,25.094139,0.147974,0.005000,0.608707,thin,yes,39.506028,105,0.149724,8.580940,46.910233,25.550001,66.792282
216,2,86.831009,N/A,41.381317,61.882919,8.511738,0.363619,N/A,0.568593,stubby,yes,-56.553383,215,0.000000,41.749115,62.050270,7.900000,63.912243
217,1,58.241039,N/A,7.078351,48.309074,26.254980,0.365772,N/A,0.601131,stubby,yes,-21.033989,111,0.131760,6.614471,47.982567,26.036840,69.280853
218,1,58.241039,N/A,27.015276,32.304279,19.203541,0.192996,N/A,0.558428,stubby,yes,-21.180838,58,0.170262,26.974291,32.997169,18.934584,41.689972
219,2,86.831009,N/A,42.680611,100.777199,12.751342,0.217723,0.005000,0.582259,thin,yes,40.970653,293,0.000000,43.146385,100.553619,13.200000,104.737411
220,1,58.241039,N/A,11.446592,43.706913,24.946814,0.257256,N/A,0.560542,stubby,yes,12.301037,96,0.000000,11.846874,43.959324,25.050001,62.228043
221,1,58.241039,N/A,28.476080,31.981346,18.449720,0.151137,0.005000,0.586481,thin,yes,-47.886321,55,0.482136,28.078642,32.257935,17.914093,40.037884
222,1,58.241039,N/A,5.755803,47.693413,26.372770,0.219319,0.005000,0.582986,thin,yes,5.223151,113,0.049656,5.959806,48.287895,26.430225,70.170273
223,2,86.831009,N/A,40.298992,92.953384,11.270413,0.304047,0.174715,0.536601,thin,yes,47.067444,276,0.499805,40.699554,92.940926,11.701187,96.195648
224,2,86.831009,N/A,40.419369,91.141663,11.490754,0.545944,0.241550,0.533149,mushroom,yes,-12.811336,273,0.754919,40.977112,91.156151,11.363879,94.331589
225,2,86.831009,N/A,42.445538,97.511261,12.917597,0.354653,0.005000,0.573962,mushroom,yes,-5.881794,287,0.555749,41.890373,97.861023,12.850000,101.635628
226,1,58.241039,N/A,17.856184,39.968719,23.190050,0.168488,0.005000,0.581259,thin,yes,9.797205,81,0.317164,17.232332,39.461498,23.328890,54.501629
227,1,58.241039,N/A,9.511671,45.564835,25.434721,0.352256,N/A,0.535763,stubby,yes,25.265999,102,0.335866,9.753409,45.951633,25.650000,65.310158
228,1,58.241039,N/A,35.553669,28.664936,13.737855,0.372723,0.005000,0.544509,mushroom,yes,19.470611,40,0.611583,35.195766,28.214258,13.941319,30.511929
229,2,86.831009,N/A,40.448162,95.643509,12.931767,0.360759,N/A,0.545749,stubby,yes,-53.533862,281,0.000000,40.765224,95.679474,12.500000,99.150398
230,2,86.831009,N/A,41.898205,58.061234,6.540208,0.299304,N/A,0.546511,stubby,yes,65.070976,208,0.090533,41.607124,58.157772,7.200000,59.892334
231,1,58.241039,N/A,30.986227,31.514944,15.607323,0.266443,0.005000,0.547737,thin,yes,15.539031,49,0.544594,30.663595,30.862831,15.809627,36.250599
232,2,86.831009,N/A,42.109844,87.832405,11.226822,0.330514,0.005000,0.528881,thin,yes,-32.984760,266,0.762430,41.603565,87.755707,10.894483,90.928726
233,2,86.831009,N/A,40.926178,93.360199,11.220409,0.348732,N/A,0.525275,stubby,yes,59.401400,276,0.000000,40.663990,93.193657,11.745652,96.486839
235,2,86.831009,N/A,43.586838,99.715027,12.932210,0.265641,0.005000,0.550085,thin,yes,17.197066,292,0.000000,42.955986,100.026817,13.150001,104.175034
236,1,58.241039,N/A,34.229988,28.395107,13.572116,0.487644,N/A,0.520443,stubby,yes,61.574889,41,0.110324,34.570686,28.517282,14.240813,31.304804
237,1,58.241039,N/A,27.735746,32.138508,17.474321,0.168559,0.134399,0.516446,thin,yes,39.211784,55,0.845093,28.153864,32.169395,17.816402,39.868690
238,1,58.241039,N/A,16.192879,41.028568,22.597013,0.341381,N/A,0.548550,stubby,yes,71.510806,85,0.000000,15.974545,41.031124,23.250000,56.601593
239,2,86.831009,N/A,41.978836,65.561920,8.839572,0.275092,N/A,0.548873,stubby,yes,-75.489350,221,0.312439,42.119995,65.676346,8.137484,67.576660
240,2,86.831009,N/A,41.885757,54.784927,6.695311,0.202221,0.005000,0.555954,thin,yes,30.773222,201,0.658691,41.331890,55.004028,7.050000,56.623219
241,2,86.831009,N/A,42.920715,98.755295,12.786051,0.459721,N/A,0.510339,stubby,yes,28.915602,290,0.803742,42.379372,98.882385,13.093211,102.900894
242,2,86.831009,N/A,42.923313,101.202362,13.652104,0.395334,0.321688,0.528396,mushroom,yes,-30.548333,294,0.134791,43.416920,100.955246,13.326319,105.251579
243,2,86.831009,N/A,40.955544,86.366310,10.956151,0.163244,0.005000,0.567320,thin,yes,7.461868,263,0.547949,41.751644,86.398857,11.060508,89.375710
244,1,58.241039,N/A,37.120964,27.201319,13.037220,0.246793,0.005000,0.547415,thin,yes,1.050602,35,0.000000,36.642937,26.694202,13.050000,28.237724
245,2,86.831009,N/A,40.964062,61.657322,7.758418,0.183278,0.005000,0.551900,thin,yes,0.683342,215,0.676332,41.728546,61.627178,7.767543,63.459007
246,2,86.831009,N/A,43.181499,73.686516,9.487422,0.227414,0.005000,0.534392,thin,yes,-14.030381,239,0.873915,42.524982,73.775497,9.321864,76.096611
247,2,86.831009,N/A,39.792480,49.994186,8.060195,0.206056,0.005000,0.528224,thin,yes,-11.631933,190,0.856366,39.268021,50.347218,7.930054,51.211437
248,1,58.241039,N/A,4.253314,49.136982,25.895832,0.167607,0.005000,0.517778,thin,yes,61.613766,118,0.000000,4.531678,49.247406,26.450001,71.990753
249,1,58.241039,N/A,37.645428,25.095509,12.831442,0.299409,N/A,0.512371,stubby,yes,-72.271206,32,0.986147,37.688721,25.292667,12.200039,26.194445
251,2,86.831009,N/A,41.097702,52.944637,6.573507,0.239567,0.005000,0.508765,thin,yes,42.694074,195,0.010157,40.728214,53.117882,6.950000,54.553864
252,1,58.241039,N/A,25.604914,33.138985,18.989651,0.168822,0.005000,0.527338,thin,yes,34.756902,60,0.323623,26.089979,33.551331,19.431421,42.898067
254,2,86.831009,N/A,40.930019,82.828468,10.926683,0.247295,0.005000,0.497338,thin,yes,20.289257,257,0.862489,41.481201,82.831757,11.130458,85.602592
255,1,58.241039,N/A,20.230566,38.509846,22.181320,0.193609,0.005000,0.528136,thin,yes,4.618494,75,0.560017,19.862930,37.908325,22.238270,51.234226
256,2,86.831009,N/A,41.241383,59.984524,7.105702,0.305221,0.101940,0.464924,thin,yes,32.326188,212,0.671498,41.655220,59.862461,7.378738,61.673847
257,1,58.241039,N/A,10.392082,45.537926,26.294909,0.269342,N/A,0.506954,stubby,yes,-83.083096,101,0.836733,10.461699,45.573624,25.650000,64.548103
258,1,58.241039,N/A,36.668663,26.003296,12.272822,0.251708,N/A,0.478649,stubby,yes,32.465305,34,0.879684,37.103653,26.015524,12.549681,27.158230
259,0,20.455597,N/A,41.416382,18.901667,9.826468,0.304716,0.005000,0.473947,thin,yes,-28.267937,19,0.787326,41.998642,19.160103,9.483918,17.571018
260,2,86.831009,N/A,38.545486,46.687508,9.094514,0.263467,0.005000,0.465640,thin,yes,9.078287,184,0.813519,37.965527,46.926723,9.194757,47.232147
261,2,86.831009,N/A,41.092819,89.247894,10.429187,0.172905,N/A,0.481796,stubby,yes,74.765063,269,0.975657,41.274517,89.172165,11.151965,92.285370
262,1,58.241039,N/A,0.297049,53.627304,27.856800,0.289103,0.097008,0.448973,thin,yes,-21.168454,134,0.147129,0.688375,53.910614,27.669718,78.624001
263,2,86.831009,N/A,40.703320,92.974442,12.416515,0.298254,N/A,0.481234,stubby,yes,-78.249172,277,0.793758,40.675186,93.114098,11.731654,96.609436
264,1,58.241039,N/A,22.748512,35.194695,20.902010,0.173675,0.005000,0.484108,thin,yes,14.646168,67,0.000000,23.114382,35.626907,21.050001,46.999195
265,2,86.831009,N/A,42.339996,61.310799,7.871514,0.189453,0.005000,0.488860,thin,yes,-15.582077,214,0.064274,41.715176,61.376690,7.696305,63.211620
266,2,86.831009,N/A,43.221069,75.394615,10.003400,0.162084,0.005000,0.462386,thin,yes,-23.300717,242,0.662706,42.689869,75.533798,9.766898,77.925766
267,1,58.241039,N/A,18.452061,37.981388,22.806501,0.197383,0.005000,0.475372,thin,yes,10.387627,77,0.062653,18.833349,38.508656,22.925779,52.625164
268,2,86.831009,N/A,40.793331,97.197258,12.752907,0.361825,0.324415,0.444712,mushroom,yes,-9.890788,285,0.907622,41.304489,96.902237,12.650001,100.577072
269,1,58.241039,N/A,5.828595,48.592319,26.910912,0.340973,N/A,0.430163,stubby,yes,-63.324114,114,0.267325,5.636384,48.465721,26.452814,70.426071
270,1,58.241039,N/A,1.756316,53.225460,26.862303,0.274212,N/A,0.422181,stubby,yes,66.093592,131,0.381249,1.787452,53.029209,27.310572,77.044930
271,2,86.831009,N/A,38.999252,48.358978,8.224802,0.325003,N/A,0.424968,stubby,yes,30.517595,186,0.144358,38.528484,48.478298,8.511075,49.059021
273,2,86.831009,N/A,36.952053,44.991634,10.423113,0.219064,0.005000,0.448229,thin,yes,-4.909995,179,0.559652,37.515572,44.933777,10.374449,44.747040
275,2,86.831009,N/A,39.520351,50.735199,8.301575,0.469492,N/A,0.440248,stubby,yes,-50.718134,190,0.498481,39.345188,50.427303,7.868505,51.396210
276,1,58.241039,N/A,11.819954,44.430271,25.861959,0.250972,N/A,0.436517,stubby,yes,-64.446924,97,0.000000,11.527895,44.447823,25.250000,62.844791
277,1,58.241039,N/A,12.496242,42.562595,24.611858,0.296931,0.250085,0.424948,thin,yes,3.711548,93,0.000000,12.946625,42.940567,24.650000,60.604221
278,2,86.831009,N/A,40.021561,50.678875,7.815518,0.329444,N/A,0.401111,stubby,yes,-19.598809,191,0.716490,39.634251,50.847057,7.665172,51.830929
279,2,86.831009,N/A,37.636539,36.851482,8.952044,0.211002,N/A,0.436749,stubby,yes,68.733227,161,0.000000,37.694389,36.609875,9.590344,36.244347
280,2,86.831009,N/A,41.628910,56.311272,7.766208,0.444492,N/A,0.418654,stubby,yes,-83.073178,204,0.000000,41.565216,56.360764,7.102256,58.143204
281,2,86.831009,N/A,41.480404,64.300301,8.040506,0.323283,N/A,0.392949,stubby,yes,-0.039169,218,0.248631,41.974129,64.175941,8.040158,66.113754
283,2,86.831009,N/A,40.929615,57.513950,7.065230,0.330402,N/A,0.400599,stubby,yes,13.966831,207,0.000000,41.454548,57.648373,7.200000,59.369534
284,2,86.831009,N/A,37.712292,41.286289,10.010904,0.281250,N/A,0.403299,stubby,yes,54.300355,172,0.571626,37.399456,41.245235,10.450000,41.059052
285,2,86.831009,N/A,41.380665,91.437134,11.008000,0.357415,N/A,0.404614,stubby,yes,43.689615,273,0.290231,40.984779,91.426941,11.386305,94.613228
286,1,58.241039,N/A,20.399986,36.587570,21.484739,0.100332,0.005000,0.405158,thin,yes,25.238009,73,0.383331,20.738897,37.116493,21.780851,49.928665
287,1,58.241039,N/A,11.127390,44.131626,25.171497,0.437653,N/A,0.392292,stubby,yes,5.468703,97,0.111491,11.575249,44.375305,25.220310,62.776028
288,2,86.831009,N/A,40.722557,90.829178,10.775630,0.295761,N/A,0.391731,stubby,yes,56.627810,272,0.435221,41.043999,90.749680,11.278340,93.946663
289,1,58.241039,N/A,21.500135,37.283466,21.856091,0.372882,N/A,0.383804,stubby,yes,-24.779159,72,0.260699,21.220594,36.875454,21.627777,49.370049
290,2,86.831009,N/A,41.149101,63.253899,8.019590,0.262579,0.211620,0.380435,thin,yes,-11.475576,217,0.552490,41.873192,63.242821,7.872577,65.111572
291,2,86.831009,N/A,42.693138,73.525223,8.716814,0.252420,N/A,0.391103,stubby,yes,63.381119,238,0.563655,42.475063,73.407097,9.211677,75.687004
293,1,58.241039,N/A,5.172707,49.243332,26.747284,0.245470,N/A,0.375666,stubby,yes,-40.191474,117,0.442829,4.887670,49.036976,26.450001,71.548988
294,2,86.831009,N/A,42.064224,98.738533,13.757179,0.268762,N/A,0.376397,stubby,yes,-65.271437,289,0.000000,42.359604,98.804543,13.100000,102.784401
295,2,86.831009,N/A,41.591343,23.463289,10.293382,0.509323,N/A,0.357331,stubby,yes,-67.370779,136,0.092931,41.328915,23.420424,9.655500,21.962648
296,2,86.831009,N/A,43.050526,99.531868,13.432172,0.371773,N/A,0.365257,stubby,yes,-39.263261,292,0.845669,42.814068,99.838318,13.115772,103.880508
297,2,86.831009,N/A,42.053070,73.995094,9.706929,0.229571,0.005000,0.367453,thin,yes,-19.677868,239,0.415698,42.551598,74.164291,9.518660,76.401566
298,2,86.831009,N/A,42.100910,63.524689,8.811536,0.299775,N/A,0.361640,stubby,yes,-75.484103,217,0.088399,41.885704,63.623066,7.897618,65.464882
300,2,86.831009,N/A,41.145645,82.040054,10.329214,0.171771,N/A,0.365967,stubby,yes,65.980101,255,0.500867,41.348961,81.891823,10.893822,84.753563
301,1,58.241039,N/A,19.489450,38.018604,23.126917,0.441015,N/A,0.362605,stubby,yes,-53.531209,76,0.013143,19.254204,38.277378,22.653757,52.047516
302,2,86.831009,N/A,42.406792,74.488899,10.252651,0.186537,N/A,0.361330,stubby,yes,-73.112397,240,0.749192,42.600697,74.499725,9.612944,76.851959
303,2,86.831009,N/A,41.470310,81.192116,11.290094,0.345046,N/A,0.342426,stubby,yes,-64.725230,254,0.462564,41.371090,81.415398,10.772611,84.170822
304,2,86.831009,N/A,41.851036,83.916298,10.633915,0.201234,N/A,0.345649,stubby,yes,75.072381,258,0.214071,41.700386,83.925247,11.200000,86.850105
307,1,58.241039,N/A,13.991915,42.193634,23.407850,0.050000,N/A,0.336547,stubby,yes,63.008655,90,0.225086,14.144577,41.987953,23.910751,58.873840
308,1,58.241039,N/A,33.004025,29.891687,14.336215,0.268351,N/A,0.318213,stubby,yes,55.049982,45,0.736523,33.003716,29.497662,14.899988,33.341412
309,1,58.241039,N/A,21.391722,36.580711,21.011738,0.220384,N/A,0.306984,stubby,yes,70.277205,72,0.886102,21.541506,36.710808,21.565138,49.004547
310,2,86.831009,N/A,42.056969,74.421715,9.502482,0.295184,N/A,0.308811,stubby,yes,10.815026,239,0.000000,42.565296,74.337372,9.600917,76.678230
313,2,86.831009,N/A,42.454964,99.451309,12.603250,0.250932,N/A,0.292652,stubby,yes,79.057291,290,0.000000,42.509060,99.383774,13.050797,103.377983
315,2,86.831009,N/A,37.013538,41.953316,10.207358,0.324368,N/A,0.258741,stubby,yes,30.950438,173,0.145199,37.417152,41.924866,10.450000,41.702671
316,1,58.241039,N/A,31.335873,29.104286,15.800000,0.342236,N/A,0.982696,other,no,-26.727115,47,0.671574,31.701506,29.934717,15.343107,34.813904
317,1,58.241039,N/A,28.162674,32.775059,17.300001,0.420686,N/A,0.816332,other,no,41.231553,55,0.743110,28.147612,32.176754,17.824526,39.916229
318,1,58.241039,N/A,26.859104,34.174553,19.800001,0.374259,N/A,0.977145,other,no,-24.890812,60,0.496780,26.193535,33.499149,19.360029,42.765953
319,1,58.241039,N/A,25.301451,33.150871,19.800001,0.184347,N/A,0.498370,other,no,-3.928681,61,0.330694,25.592112,33.799644,19.751179,43.559864
320,1,58.241039,N/A,24.844997,36.579399,21.200001,0.416893,N/A,0.000000,other,no,-9.360963,66,0.598130,23.823153,35.141304,20.909180,46.170940
321,1,58.241039,N/A,23.754574,36.340332,21.400000,0.307133,N/A,0.923525,other,no,-15.454113,68,0.613299,23.002790,35.725368,21.131481,47.160240
322,1,58.241039,N/A,19.602060,37.350628,21.950001,0.332772,N/A,0.619425,other,no,14.192623,74,0.144807,20.105295,37.713169,22.106857,50.893856
328,1,58.241039,N/A,19.022156,39.295593,23.400000,0.349775,N/A,0.969120,other,no,-24.976039,78,0.185460,18.517456,38.700943,23.036697,52.981232
329,1,58.241039,N/A,16.500000,39.224998,23.300001,0.120983,N/A,0.571929,other,no,4.097283,82,0.642377,16.991419,39.720676,23.350000,54.890472
330,1,58.241039,N/A,17.295696,40.652039,23.650000,0.311968,N/A,0.828024,other,no,-19.130087,83,0.922408,16.686157,40.038464,23.350000,55.353668
331,1,58.241039,N/A,14.136393,40.977303,23.900000,0.396743,N/A,0.890529,mushroom,no,-8.812014,90,0.966329,14.447217,41.856743,23.755402,58.525894
332,1,58.241039,N/A,4.994034,48.105968,26.750000,0.259565,N/A,0.474498,other,no,-21.487295,115,0.000000,5.166136,48.583988,26.550001,71.020737
333,1,58.241039,N/A,2.215307,54.007217,26.500000,0.494629,N/A,1.495234,other,no,35.952527,131,0.753883,1.896832,52.977352,27.281837,76.883583
334,1,58.241039,N/A,2.612244,52.827095,26.350000,0.150851,N/A,0.388817,other,no,69.541061,129,0.000000,2.534483,52.617195,26.950001,76.107430
335,1,58.241039,N/A,3.163054,51.603962,27.650000,0.365764,N/A,1.496052,other,no,-56.048752,128,0.383669,2.923092,52.096687,26.835987,75.417778
337,2,86.831009,N/A,36.213654,37.179573,9.750000,0.408396,N/A,1.420068,other,no,2.420225,163,0.462801,37.585098,37.315723,9.808250,36.939064
338,2,86.831009,N/A,36.853939,37.098141,10.350000,0.315990,N/A,0.887069,other,no,-35.839533,163,0.480337,37.587543,37.289371,9.802432,36.930897
339,2,86.831009,N/A,39.000000,50.250000,8.950000,0.266832,N/A,0.736805,stubby,no,-67.055383,188,0.000000,38.945023,49.915825,8.150001,50.595818
340,2,86.831009,N/A,41.353600,53.794006,7.450000,0.097475,N/A,0.499277,other,no,-38.038270,197,0.052826,40.846764,53.879116,7.047919,55.334084
341,2,86.831009,N/A,42.197937,56.056797,6.500000,0.328875,N/A,0.732021,other,no,32.933734,203,0.000000,41.503273,56.049999,6.950000,57.681404
342,2,86.831009,N/A,41.230858,69.743156,8.850000,0.350767,N/A,0.829705,other,no,-8.332302,230,0.424698,42.035553,69.579224,8.729724,71.654472
343,2,86.831009,N/A,42.651619,71.002701,8.400001,0.186298,N/A,0.483689,other,no,31.921581,233,0.364060,42.128616,70.904472,8.731511,73.015549
344,2,86.831009,N/A,40.497505,96.397247,11.100000,0.395780,N/A,1.494845,other,no,60.736456,281,0.061139,40.757244,95.661736,12.492066,99.126114
345,2,86.831009,N/A,45.941368,101.379166,14.000000,0.367271,N/A,1.206517,other,no,-14.306601,298,0.000000,44.991646,102.073357,13.700000,107.286591
