ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
192,3,69.802551,N/A,30.269878,40.630840,12.760756,0.160237,0.005000,0.803671,thin,yes,23.192586,197,0.837019,30.860613,40.049545,13.115844,59.607819
193,2,54.151726,N/A,7.162105,30.488888,16.012941,0.271993,0.005000,0.767636,thin,yes,32.828221,139,0.140247,7.222517,29.736359,16.500000,85.866959
194,2,54.151726,N/A,9.457318,31.385210,15.617306,0.285139,0.005000,0.752490,thin,yes,59.459115,135,0.000000,9.503050,30.985020,16.300001,83.703323
195,2,54.151726,N/A,17.661512,37.678856,13.678640,0.328562,0.005000,0.778512,thin,yes,-5.319069,110,0.000000,18.046026,36.926796,13.600000,72.109886
196,6,58.599812,N/A,38.984585,31.175182,15.258630,0.216700,0.005000,0.785309,thin,yes,-17.406393,384,0.140331,39.752163,30.872869,15.000000,64.830124
197,6,58.599812,N/A,36.908817,17.528997,19.721338,0.256198,0.005000,0.768137,thin,yes,-20.967326,407,0.000000,37.730228,17.360352,19.400000,79.631676
198,5,10.513537,N/A,51.215733,49.381042,9.783843,0.295433,0.005000,0.738751,thin,yes,-9.889784,326,0.677028,50.655476,49.033752,9.668921,44.922909
199,3,69.802551,N/A,24.429108,35.623333,16.027050,0.389156,0.077020,0.715504,mushroom,yes,-12.285821,217,0.345993,24.861444,34.934830,15.850000,68.782944
200,3,69.802551,N/A,1.250549,5.665557,20.264103,0.494552,0.184771,0.715099,mushroom,yes,1.658659,300,0.046459,1.932862,5.482275,20.284561,108.629593
201,2,54.151726,N/A,23.866684,41.280369,12.551079,0.185783,0.005000,0.787018,thin,yes,-23.988913,95,0.000000,24.221855,40.575890,12.200000,64.571602
202,0,35.501724,N/A,49.151634,67.178139,9.826259,0.466191,N/A,0.709801,stubby,yes,-0.922298,28,0.807904,50.029530,67.260841,9.812063,24.041714
203,3,69.802551,N/A,9.475615,16.336597,18.607635,0.315910,0.162477,0.705077,thin,yes,10.308889,271,0.067586,10.048165,15.961467,18.732140,94.568840
204,2,54.151726,N/A,33.468948,45.850983,10.794127,0.287858,0.109856,0.705818,thin,yes,-5.898030,75,0.786178,32.839592,46.509865,10.700000,53.390095
205,2,54.151726,N/A,16.971272,36.898746,14.073302,0.307456,0.005000,0.741765,thin,yes,-28.724488,113,0.567988,17.234392,36.351234,13.740393,73.150291
206,2,54.151726,N/A,8.477551,29.369326,16.337460,0.206538,0.005000,0.754177,thin,yes,4.730127,139,0.796636,7.996163,30.174803,16.415104,85.450050
207,2,54.151726,N/A,34.178219,46.476925,10.686848,0.343666,0.141299,0.699649,thin,yes,5.704194,73,0.468331,33.739574,47.195637,10.770952,52.506622
208,3,69.802551,N/A,21.295013,31.216154,16.904394,0.240374,N/A,0.747088,stubby,yes,-75.891951,228,0.964644,21.112705,31.329624,16.050001,74.062157
209,3,69.802551,N/A,13.937229,22.712173,18.264458,0.282522,N/A,0.763233,stubby,yes,-59.495265,256,0.979015,13.556892,22.892515,17.550001,86.170837
210,6,58.599812,N/A,44.417576,39.056007,14.163452,0.328277,N/A,0.721164,stubby,yes,-82.825313,364,0.686444,44.311150,39.078083,13.300000,54.796619
211,2,54.151726,N/A,10.173726,31.054365,16.915079,0.375281,N/A,0.700099,stubby,yes,-70.669187,134,0.000000,9.967667,30.990368,16.300001,83.228683
212,6,58.599812,N/A,41.549698,35.068619,13.214985,0.411618,N/A,0.710589,stubby,yes,83.462585,375,0.892054,41.588074,35.140121,13.923122,59.779964
213,3,69.802551,N/A,27.088911,35.801647,15.683372,0.391794,0.286977,0.689448,mushroom,yes,-49.386203,213,0.000000,26.551790,35.882214,15.050000,66.404152
214,6,58.599812,N/A,36.451405,8.711222,23.964720,0.334244,0.005000,0.723867,thin,yes,-7.280836,424,0.070818,37.222115,8.738906,23.866188,89.812897
215,3,69.802551,N/A,4.741480,9.247179,20.409908,0.447268,0.340202,0.698761,mushroom,yes,-82.250223,290,0.614812,4.733693,9.322978,19.850000,103.832397
217,3,69.802551,N/A,35.423401,44.247776,12.534078,0.429519,0.005000,0.700239,mushroom,yes,-46.363943,184,0.000000,35.781116,43.885338,12.000000,53.073593
218,3,69.802551,N/A,39.685993,46.063412,11.342361,0.375972,0.005000,0.720214,mushroom,yes,-11.136184,174,0.000000,39.299999,46.674995,11.200000,48.365337
219,6,58.599812,N/A,38.031075,22.753336,17.666580,0.525955,N/A,0.703532,stubby,yes,-62.867014,400,0.473345,37.815727,22.473133,16.976965,73.766884
220,3,69.802551,N/A,33.662418,41.015984,12.825296,0.305365,0.005000,0.720637,thin,yes,8.307944,191,0.269498,33.150101,41.699223,12.950000,56.729885
221,6,58.599812,N/A,37.660500,2.569520,26.233435,0.197948,N/A,0.736442,stubby,yes,38.541005,436,0.597213,38.295551,2.874374,26.794590,96.688393
222,3,69.802551,N/A,6.008723,10.050472,20.296476,0.187874,0.005000,0.743980,thin,yes,-35.878004,286,0.638150,5.476928,10.363890,19.850000,102.236290
223,2,54.151726,N/A,25.233894,41.637093,12.522184,0.448879,N/A,0.683366,stubby,yes,-57.844590,93,0.193374,25.193316,41.335835,12.038640,63.340904
224,6,58.599812,N/A,36.782867,12.692520,22.646162,0.194956,N/A,0.730679,stubby,yes,-53.028756,417,0.149928,36.610821,12.224639,21.983925,85.597214
225,6,58.599812,N/A,36.369972,13.967494,21.688253,0.283782,0.005000,0.718929,thin,yes,-27.113014,415,0.887140,36.843712,13.478533,21.339666,84.152802
226,2,54.151726,N/A,6.190726,30.271975,16.769880,0.344373,0.005000,0.730818,thin,yes,-12.061292,142,0.527643,6.477704,29.590130,16.611809,87.283302
227,2,54.151726,N/A,17.907677,36.011543,13.634755,0.348116,0.005000,0.693665,thin,yes,-1.678858,112,0.525554,17.737190,36.622150,13.616174,72.679863
228,3,69.802551,N/A,15.033660,24.082630,17.203577,0.283762,0.005000,0.731177,thin,yes,-18.031547,251,0.169456,14.331777,24.420492,16.950001,84.357018
229,3,69.802551,N/A,34.231659,43.009315,13.001488,0.313672,0.283607,0.683840,thin,yes,-35.965786,188,0.216989,34.481361,42.460293,12.563831,55.121830
230,6,58.599812,N/A,44.259354,37.629280,13.603201,0.371724,0.005000,0.686960,mushroom,yes,-27.812514,366,0.468382,43.772469,37.934731,13.300000,56.064110
231,6,58.599812,N/A,38.108730,1.474214,27.951527,0.371440,N/A,0.697039,stubby,yes,-29.993947,440,0.376953,38.500561,0.947788,27.572737,98.893509
232,6,58.599812,N/A,37.758266,26.577745,15.746940,0.385297,N/A,0.691758,stubby,yes,33.083055,393,0.523801,38.367798,26.531088,16.145193,69.640022
233,2,54.151726,N/A,1.199657,25.508865,17.205494,0.169921,0.108685,0.694878,thin,yes,64.009332,157,0.312242,1.559663,25.439560,17.957479,94.110840
234,3,69.802551,N/A,34.413490,43.515007,12.436238,0.337477,0.186200,0.714219,thin,yes,-14.195200,187,0.655031,34.881794,42.913654,12.243443,54.379498
235,6,58.599812,N/A,36.038300,11.020984,22.449352,0.275646,0.005000,0.721758,thin,yes,-10.402362,419,0.000000,36.821522,11.241086,22.300001,86.724731
236,3,69.802551,N/A,20.153172,29.759609,15.466441,0.289035,N/A,0.690781,stubby,yes,74.586276,232,0.967428,20.053667,29.951359,16.250000,75.877075
237,3,69.802551,N/A,1.737436,4.118956,20.694908,0.354161,0.005000,0.710204,mushroom,yes,-21.439121,303,0.190377,0.983051,4.278603,20.392113,110.140274
238,3,69.802551,N/A,23.522329,34.681046,15.476758,0.402431,N/A,0.671026,stubby,yes,43.562095,219,0.787082,23.935720,34.361755,15.973516,69.802078
239,6,58.599812,N/A,45.024124,39.031422,13.245428,0.550711,0.292271,0.663720,mushroom,yes,4.495776,364,0.916123,44.367134,39.255211,13.300000,54.637264
240,3,69.802551,N/A,16.224989,26.427229,15.734101,0.292017,N/A,0.692831,stubby,yes,85.244814,243,0.188515,16.219404,26.367939,16.450001,81.208618
241,6,58.599812,N/A,37.046417,14.816106,19.724369,0.400295,0.005000,0.694750,mushroom,yes,45.968426,411,0.535805,37.537247,14.983066,20.260647,82.145218
242,3,69.802551,N/A,41.203487,49.974922,10.717986,0.323279,0.005000,0.683612,thin,yes,-14.375736,167,0.774535,41.830284,49.604294,10.531351,44.270687
243,3,69.802551,N/A,16.585630,26.869385,17.096508,0.405974,N/A,0.674084,stubby,yes,-74.739209,242,0.609772,16.709988,26.744291,16.450001,80.616585
244,3,69.802551,N/A,15.342640,26.596035,16.674749,0.409691,0.228671,0.662959,mushroom,yes,-19.426975,245,0.049828,15.439213,25.966145,16.450001,82.137878
245,3,69.802551,N/A,16.328861,25.473932,16.765820,0.368273,0.005000,0.695384,mushroom,yes,-23.544964,244,0.000000,15.892223,26.052422,16.450001,81.699707
246,6,58.599812,N/A,46.199364,45.804150,13.402323,0.394934,N/A,0.686712,stubby,yes,-63.596493,350,0.374200,45.981899,45.598446,12.799397,47.996296
247,2,54.151726,N/A,3.064806,25.820177,17.333523,0.327203,0.169554,0.660469,thin,yes,24.542457,154,0.089738,2.559144,26.243011,17.634506,92.586983
248,0,35.501724,N/A,47.162582,58.057415,10.981769,0.598282,0.005000,0.673697,mushroom,yes,-46.284580,41,0.201364,47.654217,57.629372,10.300000,33.897125
249,2,54.151726,N/A,9.996238,31.759377,16.466444,0.197212,N/A,0.699436,stubby,yes,-30.986605,134,0.447902,10.174452,31.154615,16.087818,82.942650
250,3,69.802551,N/A,3.320692,6.222288,20.188725,0.352933,0.005000,0.694581,mushroom,yes,5.146215,296,0.000000,2.758173,6.605028,20.250000,106.981110
251,6,58.599812,N/A,37.928406,10.727008,22.654217,0.298058,0.005000,0.697736,thin,yes,0.751385,421,0.554513,37.148232,10.708357,22.664452,87.587868
252,2,54.151726,N/A,24.585192,39.743404,12.486536,0.180401,0.005000,0.723769,thin,yes,-5.353008,97,0.000000,23.719372,40.064762,12.400001,65.327286
253,3,69.802551,N/A,29.319214,38.499676,13.447252,0.198876,N/A,0.662097,stubby,yes,81.997441,202,0.385114,29.367863,38.430294,14.050000,62.059479
254,2,54.151726,N/A,3.795086,28.254797,16.630922,0.216570,0.005000,0.704454,thin,yes,38.541578,149,0.061356,4.266963,27.924234,17.089890,90.171440
255,3,69.802551,N/A,5.289432,9.248734,20.264496,0.405356,0.005000,0.672957,mushroom,yes,-42.224886,288,0.227336,4.989332,9.593029,19.850000,103.250786
256,3,69.802551,N/A,20.692072,32.076496,15.916105,0.281223,0.005000,0.703851,thin,yes,10.542065,226,0.000000,21.300322,31.692183,16.050001,73.600349
257,3,69.802551,N/A,24.438440,34.661434,14.983998,0.267656,N/A,0.684403,stubby,yes,81.788287,218,0.968527,24.520725,34.756809,15.856874,69.074127
258,4,5.032849,N/A,48.051342,55.697491,10.727425,0.420082,0.005000,0.663776,mushroom,yes,-14.782631,309,0.332261,47.199539,55.828545,10.500000,36.591900
259,3,69.802551,N/A,11.229773,19.847374,18.611835,0.388461,0.005000,0.661475,mushroom,yes,-12.790544,263,0.038422,11.838051,19.475660,18.450001,90.340462
260,6,58.599812,N/A,44.483482,38.519844,12.650435,0.331876,N/A,0.653722,stubby,yes,62.693196,364,0.000000,44.163006,38.618652,13.300000,55.272884
261,2,54.151726,N/A,4.627618,29.157484,16.301769,0.353013,0.306683,0.647181,mushroom,yes,53.266401,146,0.307100,4.893178,28.897230,16.800001,88.888062
262,3,69.802551,N/A,5.452921,11.840837,20.145348,0.137521,0.005000,0.688268,thin,yes,-35.748975,283,0.429757,5.981340,11.505058,19.694653,101.005333
263,2,54.151726,N/A,9.080450,29.860661,16.735731,0.182193,0.005000,0.700058,thin,yes,-28.965703,137,0.099602,8.647888,30.518351,16.300001,84.648727
264,2,54.151726,N/A,21.169611,37.978218,12.758280,0.367339,0.276500,0.646543,mushroom,yes,23.931018,103,0.842866,21.107956,38.537022,13.007774,68.555954
265,3,69.802551,N/A,17.009359,28.072399,16.644863,0.131521,0.005000,0.683981,thin,yes,-22.649110,239,0.000000,17.442217,27.513834,16.350000,79.410332
266,3,69.802551,N/A,16.864796,26.405533,16.900366,0.337571,N/A,0.635213,stubby,yes,-50.937376,242,0.288278,16.534153,26.561340,16.450001,80.757576
267,6,58.599812,N/A,39.495316,29.981705,16.118633,0.355457,N/A,0.694805,stubby,yes,-75.570780,386,0.109649,39.552761,29.777514,15.294233,65.942909
268,2,54.151726,N/A,29.191395,43.194679,11.637589,0.314661,0.005000,0.643254,thin,yes,-24.344875,85,0.073553,28.740599,43.789215,11.300000,58.747566
269,3,69.802551,N/A,42.001923,48.316498,10.899027,0.384816,0.005000,0.660392,mushroom,yes,-5.725964,169,0.794591,41.356274,48.870461,10.813724,45.324406
270,6,58.599812,N/A,36.400402,11.906392,21.545795,0.470727,N/A,0.637794,stubby,yes,57.403788,418,0.795118,36.659821,12.071586,22.026768,85.790482
271,1,6.835327,N/A,43.394745,53.573532,9.623531,0.233415,0.005000,0.684173,thin,yes,19.047016,50,0.061365,44.017666,53.050819,9.904278,40.064339
272,3,69.802551,N/A,10.203618,17.373520,18.713282,0.255409,0.005000,0.686928,thin,yes,2.491601,269,0.958549,10.904723,17.029076,18.747272,93.099724
273,6,58.599812,N/A,40.951786,35.176071,14.412734,0.312375,0.125793,0.650198,thin,yes,-33.892127,375,0.295893,41.504021,34.854103,13.983311,60.081200
275,3,69.802551,N/A,36.518467,45.137901,12.223536,0.440840,N/A,0.614773,stubby,yes,-45.418099,182,0.129018,36.724827,44.726551,11.756560,51.888496
276,6,58.599812,N/A,46.547379,49.560516,12.562017,0.363438,N/A,0.646923,stubby,yes,-52.646334,342,0.000000,46.875618,49.292213,12.006593,43.785557
277,6,58.599812,N/A,42.727802,37.345028,13.934691,0.283958,N/A,0.622862,stubby,yes,-61.879423,368,0.120306,42.851849,37.078751,13.385015,57.372860
278,3,69.802551,N/A,11.846431,21.402723,18.475761,0.248481,0.005000,0.654262,thin,yes,-16.943976,260,0.197140,12.502358,20.969252,18.236231,88.661888
279,3,69.802551,N/A,1.654569,5.445526,20.958961,0.530106,N/A,0.633312,stubby,yes,-67.048901,300,0.271019,1.936319,5.488621,20.285883,108.504646
280,5,10.513537,N/A,50.717701,49.337017,9.050617,0.475150,N/A,0.638560,stubby,yes,69.399895,326,0.870115,50.586716,49.134758,9.691700,44.817547
281,6,58.599812,N/A,36.043545,11.583255,22.010420,0.269369,0.005000,0.658688,thin,yes,5.225125,418,0.282245,36.752769,11.825876,22.078968,86.053635
282,6,58.599812,N/A,38.862526,3.328739,26.845861,0.310284,0.222546,0.610548,thin,yes,-15.024590,435,0.145121,38.281979,3.083462,26.676701,96.418373
283,5,10.513537,N/A,51.193218,47.258781,9.778291,0.658441,0.544019,0.607265,mushroom,yes,-25.376459,328,0.000000,51.600277,47.655254,9.508760,46.666950
284,0,35.501724,N/A,49.854637,70.848183,9.328418,0.442996,0.217827,0.611051,mushroom,yes,30.811034,23,0.632812,50.475594,70.899361,9.700000,20.331095
285,3,69.802551,N/A,5.058212,9.675556,20.551617,0.436311,N/A,0.650552,stubby,yes,-89.111326,288,0.788415,5.050725,9.683455,19.850000,103.027542
286,3,69.802551,N/A,42.883503,50.242840,10.545974,0.393703,0.005000,0.638061,mushroom,yes,-3.624793,164,0.000000,42.175003,50.400002,10.500000,43.456654
287,6,58.599812,N/A,38.299221,16.606089,20.098066,0.275460,0.005000,0.634088,thin,yes,-31.144560,409,0.550121,37.712059,16.462349,19.732767,80.596207
288,2,54.151726,N/A,7.986520,30.634317,17.069178,0.395711,N/A,0.629878,stubby,yes,-58.102323,138,0.000000,8.075006,30.227337,16.400000,85.320885
289,3,69.802551,N/A,15.309881,26.293982,15.883446,0.494125,N/A,0.616920,stubby,yes,58.116327,245,0.000000,15.439213,25.966145,16.450001,82.160858
290,6,58.599812,N/A,40.198849,30.248707,14.989504,0.301101,0.005000,0.599321,thin,yes,17.388626,385,0.287352,39.639317,30.329733,15.166556,65.325172
291,6,58.599812,N/A,42.656799,36.882050,14.175241,0.334048,N/A,0.609306,stubby,yes,-77.554378,369,0.000000,42.606148,36.765636,13.600000,57.816319
292,3,69.802551,N/A,2.281709,6.185413,19.708214,0.192171,N/A,0.614782,stubby,yes,76.025930,298,0.596618,2.281387,6.025707,20.350000,107.496513
293,6,58.599812,N/A,44.803944,41.386353,12.536014,0.219799,0.005000,0.644037,thin,yes,62.950776,359,0.018164,45.110752,41.242081,13.200000,52.468430
294,6,58.599812,N/A,36.533188,10.682392,22.931986,0.254382,0.005000,0.633262,thin,yes,-22.117168,421,0.720821,37.154087,10.683803,22.679647,87.491127
295,3,69.802551,N/A,12.565223,21.754137,17.458788,0.415267,N/A,0.616130,stubby,yes,62.020053,259,0.437350,12.844050,21.536623,18.124439,87.932442
296,3,69.802551,N/A,14.668324,24.430122,16.359020,0.240804,0.005000,0.611116,thin,yes,62.574992,250,0.510414,14.404071,24.585726,16.950001,83.842987
297,3,69.802551,N/A,6.342745,12.882955,19.821400,0.404701,0.005000,0.604416,mushroom,yes,-23.637506,280,0.420975,6.837503,12.565257,19.564060,99.524498
298,6,58.599812,N/A,47.478588,51.906509,11.344230,0.369446,N/A,0.602715,stubby,yes,-61.866651,337,0.242006,47.412098,51.593895,10.746496,41.053474
299,2,54.151726,N/A,31.165155,45.379887,11.592698,0.339169,N/A,0.595749,stubby,yes,-48.184469,79,0.014430,31.096539,44.943832,11.099266,56.004078
300,2,54.151726,N/A,10.922997,33.068909,15.130275,0.156274,0.005000,0.645104,thin,yes,35.628626,129,0.303563,11.343582,32.637142,15.562261,80.813789
301,6,58.599812,N/A,37.772057,2.525328,26.885567,0.282193,0.086712,0.606639,thin,yes,10.118504,437,0.882995,38.324528,2.529194,26.984163,97.013611
302,6,58.599812,N/A,37.055527,20.321173,18.151455,0.389409,0.005000,0.610260,mushroom,yes,-2.437391,404,0.962075,37.783710,20.312435,18.120457,76.324524
304,2,54.151726,N/A,10.987657,32.046265,15.168470,0.222261,N/A,0.588567,thin,yes,73.449336,130,0.010685,11.076220,32.176182,15.697557,81.362587
306,3,69.802551,N/A,28.589817,37.328026,14.960550,0.379362,N/A,0.607386,stubby,yes,-68.979878,207,0.156437,28.386635,37.194778,14.328238,63.908516
307,6,58.599812,N/A,47.555038,50.529202,11.264913,0.514442,0.389076,0.587785,mushroom,yes,-4.199614,340,0.996494,46.925091,50.626472,11.218108,42.142120
308,3,69.802551,N/A,32.084843,40.196678,12.563703,0.163505,0.005000,0.639362,thin,yes,34.328253,194,0.076087,31.563828,40.682140,13.050000,58.442863
309,6,58.599812,N/A,37.421787,25.521130,16.111692,0.193288,0.005000,0.618956,thin,yes,31.112395,395,0.280961,38.005096,25.385355,16.473150,70.871094
310,3,69.802551,N/A,19.556856,29.463957,16.903196,0.260042,N/A,0.609037,stubby,yes,-76.369655,233,0.479505,19.521431,29.618336,16.250000,76.545372
311,6,58.599812,N/A,38.668659,6.435206,25.390799,0.137927,0.005000,0.623704,thin,yes,-21.171480,429,0.000000,37.948463,6.222921,25.100000,92.907768
313,3,69.802551,N/A,35.775574,42.996387,12.300907,0.286501,0.005000,0.599116,thin,yes,-22.150117,186,0.649069,35.254776,43.343513,12.046125,53.758293
314,3,69.802551,N/A,27.039167,36.561562,15.329574,0.345371,N/A,0.605054,stubby,yes,-80.574707,211,0.082455,27.106548,36.471085,14.650001,65.421448
315,2,54.151726,N/A,20.140617,38.834450,12.753751,0.317231,0.005000,0.602460,thin,yes,31.677593,104,0.420488,20.152924,38.273468,13.100000,69.372719
316,5,10.513537,N/A,50.613834,50.066818,9.719673,0.177639,0.005000,0.626148,thin,yes,10.830647,324,0.600346,50.203457,49.497433,9.853950,44.213326
317,4,5.032849,N/A,47.814480,56.169716,9.844786,0.321352,N/A,0.575552,stubby,yes,47.669102,309,0.899215,47.219955,56.222301,10.500000,36.132576
318,3,69.802551,N/A,33.354694,41.688511,13.858644,0.274096,N/A,0.616686,stubby,yes,-82.091006,191,0.505706,33.284515,41.793434,12.950000,56.595879
319,3,69.802551,N/A,40.813293,49.335506,10.653489,0.562486,0.420627,0.564517,mushroom,yes,11.993398,169,0.935304,41.394241,48.919106,10.805331,45.219994
320,2,54.151726,N/A,8.315661,31.191002,16.381151,0.353510,0.005000,0.595528,mushroom,yes,-5.613484,137,0.192924,8.583533,30.482780,16.306728,84.598236
321,3,69.802551,N/A,14.233169,24.006037,17.794922,0.483362,N/A,0.578918,stubby,yes,-50.249908,253,0.363127,13.944380,23.777601,17.352194,85.178986
322,6,58.599812,N/A,41.305698,33.267994,14.719891,0.209131,N/A,0.586770,stubby,yes,-63.649064,378,0.329186,41.010212,33.345886,14.102977,61.872566
323,2,54.151726,N/A,29.522184,43.526745,11.381269,0.379459,0.005000,0.581744,mushroom,yes,-6.626975,84,0.273971,29.243258,44.168224,11.300000,58.085831
324,3,69.802551,N/A,15.164279,25.137609,16.418242,0.256200,0.005000,0.579300,thin,yes,11.864355,248,0.534235,14.975931,25.735838,16.550001,83.103882
325,6,58.599812,N/A,39.309624,27.045319,16.297752,0.392708,0.274182,0.569237,mushroom,yes,-18.979550,391,0.000000,38.772308,27.250000,16.100000,68.782333
326,6,58.599812,N/A,37.055790,10.638102,21.948601,0.311969,N/A,0.578678,stubby,yes,45.483837,420,0.386734,36.935650,11.079061,22.413418,87.095139
327,2,54.151726,N/A,26.671637,41.488930,11.620066,0.254342,0.005000,0.577295,thin,yes,12.999266,90,0.174483,26.452238,42.105228,11.771088,61.842323
329,3,69.802551,N/A,30.620840,39.280109,12.856402,0.292242,0.005000,0.564101,thin,yes,49.436686,198,0.233581,30.241564,39.480190,13.357359,60.444138
331,2,54.151726,N/A,0.594858,25.306829,17.852106,0.280307,0.005000,0.583883,thin,yes,22.464160,158,0.000000,1.064485,24.949192,18.096184,94.778694
332,3,69.802551,N/A,39.328537,47.393867,10.750525,0.497416,N/A,0.554049,stubby,yes,33.969846,174,0.832528,39.749260,47.066505,11.109684,47.809757
333,3,69.802551,N/A,13.429661,23.977530,17.674049,0.335905,0.005000,0.570147,thin,yes,-20.869176,254,0.946150,13.830089,23.611456,17.467207,85.383652
335,2,54.151726,N/A,2.925541,25.526270,17.903509,0.401170,0.005000,0.565659,mushroom,yes,-7.623773,155,0.154077,2.303153,26.000875,17.798744,93.028954
336,6,58.599812,N/A,45.833839,46.580276,12.440643,0.278053,0.164116,0.540184,thin,yes,5.333342,348,0.250161,46.450020,46.423458,12.500000,47.082218
337,3,69.802551,N/A,27.114532,35.420494,14.873713,0.204555,0.005000,0.548746,thin,yes,13.524399,213,0.220984,26.552490,35.883095,15.048803,66.282852
338,6,58.599812,N/A,47.507885,47.913536,12.363895,0.351526,0.315811,0.546231,mushroom,yes,-10.117830,345,0.525126,46.960869,47.970383,12.265756,45.159195
339,2,54.151726,N/A,9.876243,30.705015,15.869485,0.309074,N/A,0.529317,stubby,yes,56.457110,135,0.800476,9.898394,30.989571,16.300001,83.323387
340,3,69.802551,N/A,29.103764,37.749290,14.811280,0.287348,N/A,0.552822,stubby,yes,-80.501354,205,0.348506,29.137554,37.854649,14.150001,63.154602
341,2,54.151726,N/A,40.431911,50.082626,10.333084,0.332929,0.232789,0.535180,thin,yes,6.200011,57,0.312530,40.101631,50.602570,10.400001,44.929932
342,3,69.802551,N/A,18.774420,28.251837,15.899199,0.169334,0.005000,0.567670,thin,yes,36.629849,237,0.369899,18.216280,28.488760,16.350000,78.308853
343,6,58.599812,N/A,38.190647,20.788187,18.441814,0.570083,N/A,0.542952,stubby,yes,-40.469838,403,0.269250,37.795410,20.502640,18.025812,76.095863
344,2,54.151726,N/A,23.725883,39.094975,12.724240,0.286619,0.005000,0.551866,thin,yes,-6.940617,99,0.608356,23.247650,39.663494,12.633803,66.028053
345,3,69.802551,N/A,31.156469,41.170731,12.965963,0.368842,0.212175,0.524486,mushroom,yes,7.491887,195,0.752579,31.666595,40.785866,13.050000,58.623512
346,2,54.151726,N/A,8.011985,29.346537,16.498642,0.255321,0.005000,0.559443,thin,yes,-1.517672,139,0.134646,7.656807,29.948687,16.480120,85.870514
348,6,58.599812,N/A,40.416416,33.413471,14.080734,0.373611,0.287602,0.530659,mushroom,yes,12.639035,378,0.088937,40.847275,33.101643,14.200000,62.025703
349,2,54.151726,N/A,8.494076,29.745293,15.859661,0.139114,0.005000,0.561972,thin,yes,38.849634,138,0.393707,8.283399,30.332016,16.361778,85.077469
350,2,54.151726,N/A,17.403139,37.131233,13.410162,0.214700,0.005000,0.548078,thin,yes,17.185168,111,0.239567,17.881828,36.746986,13.600000,72.392433
351,6,58.599812,N/A,47.330841,46.549297,12.485882,0.320609,N/A,0.522045,stubby,yes,0.676348,347,0.178505,46.617599,46.720978,12.494542,46.482731
352,2,54.151726,N/A,21.229658,39.345646,13.103938,0.345660,0.005000,0.540230,thin,yes,-8.310637,102,0.447106,21.567064,38.719185,13.000000,68.090309
353,2,54.151726,N/A,4.583370,27.888903,16.477041,0.206795,N/A,0.533937,stubby,yes,65.986631,148,0.020021,4.479156,28.095350,16.996134,89.878021
354,6,58.599812,N/A,46.047272,41.987701,13.073071,0.194920,0.005000,0.557963,thin,yes,5.204511,358,0.655764,45.396004,42.131279,13.133817,51.538811
355,2,54.151726,N/A,22.078829,39.638954,13.283077,0.270357,0.005000,0.536685,thin,yes,-25.869920,101,0.934636,22.370573,39.133331,13.000000,67.097916
356,3,69.802551,N/A,35.109840,43.690529,12.628687,0.328251,N/A,0.553400,stubby,yes,-60.334617,186,0.627895,35.370735,43.463112,12.021058,53.772522
357,2,54.151726,N/A,3.744152,27.334747,17.881630,0.434599,N/A,0.525913,stubby,yes,-79.615126,151,0.000000,3.789213,27.258852,17.400000,91.076645
358,2,54.151726,N/A,39.163708,49.570927,10.036580,0.336463,N/A,0.524875,stubby,yes,41.377719,60,0.318374,38.860668,49.850853,10.400001,46.302536
359,5,10.513537,N/A,51.539169,46.747990,9.551579,0.353314,0.005000,0.506610,mushroom,yes,-30.518608,330,0.567481,52.079708,46.916035,9.217897,47.351837
360,6,58.599812,N/A,38.222530,18.094866,18.420822,0.454634,N/A,0.511783,stubby,yes,44.345900,406,0.096915,37.772797,18.211367,18.874912,78.618309
361,2,54.151726,N/A,2.594035,25.547272,18.184307,0.395959,0.333543,0.505977,mushroom,yes,-34.957510,156,0.905626,2.265829,25.976189,17.806734,93.161636
362,3,69.802551,N/A,36.717125,43.967323,11.872971,0.511506,0.405269,0.501880,mushroom,yes,0.842322,183,0.297064,36.276222,44.357056,11.881622,52.317646
363,2,54.151726,N/A,23.479599,39.808197,11.806264,0.465664,N/A,0.515003,stubby,yes,59.568848,98,0.878581,23.717934,40.063564,12.400904,65.383179
364,6,58.599812,N/A,47.639256,50.904652,10.789582,0.336296,0.005000,0.513737,thin,yes,13.199958,338,0.670893,47.250874,51.306767,10.920706,41.408680
365,3,69.802551,N/A,3.252360,8.309725,20.059284,0.289452,0.005000,0.522668,thin,yes,9.280099,293,0.839083,3.852424,8.077173,20.164440,105.122887
366,3,69.802551,N/A,6.712492,13.209768,18.950834,0.218121,0.005000,0.514297,thin,yes,44.365763,279,0.348233,7.097633,13.004720,19.377604,98.844131
367,3,69.802551,N/A,13.484336,23.297915,17.035149,0.382077,N/A,0.486846,stubby,yes,72.640656,254,0.042768,13.644026,23.277863,17.550001,85.768196
368,3,69.802551,N/A,16.877945,27.618088,16.014111,0.282576,0.005000,0.496993,thin,yes,33.230355,240,0.107143,17.273596,27.292017,16.350000,79.805557
