ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
172,2,65.365425,N/A,50.800217,39.100067,24.550001,0.341056,N/A,0.700037,other,no,-12.712872,135,0.000000,50.902847,38.443123,24.400000,36.530540
173,2,65.365425,N/A,36.794106,37.540169,28.200001,0.361775,N/A,0.823413,other,no,58.295278,169,0.667436,36.786125,38.013363,28.966135,53.046410
174,2,65.365425,N/A,33.631866,37.777145,29.850000,0.360181,N/A,0.896026,other,no,5.435843,174,0.040993,34.205173,38.597080,29.945206,56.171703
175,2,65.365425,N/A,31.324993,40.797127,30.450001,0.294931,N/A,1.128046,other,no,51.129713,180,0.000000,31.350000,40.152779,31.250000,59.692116
176,2,65.365425,N/A,25.374149,41.700001,35.150002,0.339857,N/A,0.867303,other,no,-5.649602,195,0.049992,25.566347,42.483398,35.070206,67.353355
177,2,65.365425,N/A,21.444416,43.059315,37.600002,0.357169,N/A,0.961514,other,no,-9.326689,203,0.137694,21.762039,43.922825,37.448895,72.179085
178,2,65.365425,N/A,18.528389,43.895702,41.000000,0.349952,N/A,1.259264,other,no,-20.806092,215,0.848526,18.473366,45.024467,40.570576,77.494751
179,2,65.365425,N/A,16.145683,46.635769,43.299999,0.375713,N/A,1.371506,other,no,-34.943464,222,0.802768,15.778617,45.621475,42.546291,81.062401
180,2,65.365425,N/A,20.049999,43.600002,40.150002,0.282387,N/A,0.961292,other,no,-58.162979,209,0.674286,20.068380,44.128178,39.298855,75.125183
181,1,39.373367,N/A,59.200001,56.587845,16.050001,0.318859,N/A,0.940387,other,no,9.438675,52,0.174945,60.156334,57.101906,16.230497,36.382225
182,1,39.373367,N/A,58.637524,60.292542,16.050001,0.250652,N/A,0.607437,other,no,51.162853,58,0.775164,58.296005,60.041805,16.576252,39.995216
184,1,39.373367,N/A,55.560722,65.024109,16.950001,0.359727,N/A,0.725577,other,no,25.275316,69,0.000000,56.195358,65.054466,17.250000,45.614605
185,1,39.373367,N/A,56.598354,62.504608,16.600000,0.302403,N/A,0.254229,other,no,44.120354,64,0.000000,56.893745,62.711983,16.950001,43.124325
186,1,39.373367,N/A,51.519981,73.883347,17.300001,0.381506,N/A,1.486313,other,no,-2.788948,93,0.000000,52.420532,74.375809,17.250000,56.053349
