ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
181,2,39.679722,N/A,85.920570,17.116531,10.188949,0.212030,N/A,0.603851,stubby,yes,-61.979861,206,0.524852,85.585258,17.097351,9.557823,112.605942
182,4,89.601898,N/A,56.922390,12.772189,14.883145,0.220132,N/A,0.605161,stubby,yes,77.826928,72,0.155083,57.026463,12.664885,15.576111,41.378006
183,0,9.517004,N/A,97.491920,38.478378,8.383558,0.693363,N/A,0.603323,stubby,yes,33.810743,160,0.805459,97.604752,37.715538,8.900001,92.866966
184,4,89.601898,N/A,38.558624,15.737989,21.330105,0.330085,N/A,0.601089,stubby,yes,-26.058153,29,0.689991,38.005661,15.344018,20.998102,17.949080
185,2,39.679722,N/A,74.922646,8.109197,15.173929,0.204169,0.005000,0.599126,thin,yes,43.295144,230,0.409444,74.743492,8.711223,15.765737,128.045700
186,1,11.827332,N/A,94.153038,28.514088,7.353797,0.514081,N/A,0.589292,stubby,yes,-83.426126,180,0.887486,94.150955,28.411039,6.459423,97.222939
187,2,39.679722,N/A,87.819511,19.795801,8.344217,0.276408,0.005000,0.593557,thin,yes,-8.079783,200,0.424544,88.302063,19.353342,8.251276,108.809441
188,4,89.601898,N/A,58.550171,14.117092,14.281589,0.268471,0.005000,0.590780,thin,yes,46.169001,77,0.447020,58.904160,13.752653,14.810814,43.686291
189,4,89.601898,N/A,69.544510,17.696579,10.387231,0.175263,0.005000,0.594812,thin,yes,61.383452,103,0.215539,69.546112,18.047657,11.030718,56.633881
190,4,89.601898,N/A,73.749222,20.571846,9.818893,0.309690,0.005000,0.585003,thin,yes,27.254445,114,0.540763,73.387901,21.040321,10.123659,61.774185
191,4,89.601898,N/A,57.643848,13.855526,14.870922,0.240721,0.005000,0.590511,thin,yes,24.639480,75,0.201938,58.050259,13.436791,15.138570,42.741840
192,2,39.679722,N/A,86.708328,18.212627,8.592733,0.339086,N/A,0.579696,stubby,yes,57.239713,204,0.969336,86.991135,17.979233,9.162573,110.894188
193,4,89.601898,N/A,52.689835,10.948915,15.934561,0.232281,0.005000,0.571711,thin,yes,53.340577,63,0.149717,52.517467,11.339028,16.507595,36.395275
194,4,89.601898,N/A,56.375568,13.210299,15.405548,0.289068,N/A,0.574652,stubby,yes,27.259048,71,0.549176,56.466904,12.647490,15.699320,40.728996
195,2,39.679722,N/A,79.048706,12.763152,13.132751,0.264212,0.005000,0.587335,thin,yes,-6.821615,220,0.000000,79.417908,12.178172,13.050000,121.529510
196,4,89.601898,N/A,67.290382,17.381805,11.690128,0.430663,0.352703,0.564834,mushroom,yes,-35.115349,97,0.000000,67.544571,16.953136,11.339671,54.118771
197,2,39.679722,N/A,73.323105,6.971875,16.116322,0.390279,N/A,0.566863,stubby,yes,39.200200,233,0.814243,72.760056,7.178318,16.605431,130.314270
198,4,89.601898,N/A,43.549076,12.050034,19.550386,0.147490,0.005000,0.569964,thin,yes,-15.775460,40,0.000000,42.856308,11.897747,19.350000,24.468805
199,2,39.679722,N/A,76.969994,9.602627,14.261776,0.201079,0.005000,0.576344,thin,yes,28.021735,226,0.511816,76.802452,10.196802,14.590324,125.227921
200,4,89.601898,N/A,60.325546,13.669424,13.400813,0.218019,N/A,0.559788,stubby,yes,56.569480,80,0.564960,60.411003,14.055036,13.999119,45.518215
201,4,89.601898,N/A,76.723038,23.714258,8.282414,0.405800,N/A,0.560342,stubby,yes,61.746873,122,0.000000,76.859665,23.986961,8.850000,66.531479
202,4,89.601898,N/A,37.750156,16.175034,20.715754,0.264622,0.005000,0.559718,thin,yes,47.443091,28,0.404676,37.698574,15.650692,21.289589,17.579205
203,0,9.517004,N/A,99.392609,38.030556,9.019887,0.248643,0.005000,0.566832,thin,yes,21.057967,161,0.716144,98.666786,38.592556,9.373327,94.098549
204,4,89.601898,N/A,58.572941,13.417983,15.524272,0.314460,0.228364,0.557191,thin,yes,-53.866998,76,0.559050,58.269257,13.563478,15.063046,43.072670
205,2,39.679722,N/A,82.000694,13.026791,11.466273,0.220510,0.005000,0.566178,thin,yes,31.446651,215,0.623456,81.771797,13.612601,11.850884,118.461990
206,4,89.601898,N/A,34.153706,17.072077,23.706633,0.211716,0.005000,0.553429,thin,yes,45.055079,21,0.664934,34.219353,16.630529,24.153893,12.448493
207,2,39.679722,N/A,83.562706,14.439319,10.390470,0.216138,0.005000,0.557512,thin,yes,50.303055,211,0.905275,83.592758,14.819955,10.850425,116.063744
208,4,89.601898,N/A,53.121220,10.808690,16.468527,0.198038,0.005000,0.570249,thin,yes,0.693533,64,0.645975,52.683437,11.435449,16.477781,36.646450
209,4,89.601898,N/A,38.316395,15.945725,21.345587,0.557343,N/A,0.549715,stubby,yes,-3.747265,28,0.405077,37.689831,15.658933,21.300455,17.578997
210,4,89.601898,N/A,53.439785,12.213800,15.889976,0.376869,N/A,0.542975,stubby,yes,41.409725,66,0.690200,53.540421,11.783488,16.279716,37.507961
211,4,89.601898,N/A,59.547348,14.599285,14.514025,0.502955,0.331126,0.540929,mushroom,yes,-13.173820,78,0.038546,59.654484,14.031263,14.378726,44.630329
212,4,89.601898,N/A,36.426914,16.323803,23.157866,0.261199,N/A,0.557630,stubby,yes,-51.000907,24,0.220030,35.942127,16.200300,22.540062,15.192079
213,4,89.601898,N/A,60.661591,13.399724,14.110220,0.306307,0.005000,0.533877,thin,yes,-10.255977,80,0.310992,60.463402,14.054586,13.986423,45.679993
214,4,89.601898,N/A,35.703415,16.649200,23.460651,0.424090,N/A,0.540905,stubby,yes,-61.788488,23,0.000000,35.554119,16.327772,22.800001,14.683657
215,2,39.679722,N/A,90.782082,21.077549,7.328040,0.145156,N/A,0.527180,stubby,yes,71.110939,193,0.032078,90.693192,21.212370,7.800000,105.654945
216,4,89.601898,N/A,83.446899,27.816496,6.416245,0.293445,N/A,0.532506,stubby,yes,85.166936,135,0.000000,83.498741,27.831989,7.056158,74.794121
217,2,39.679722,N/A,84.819046,14.708733,10.467394,0.206285,0.005000,0.540470,thin,yes,-0.236602,209,0.664931,84.356865,15.351208,10.464126,115.002785
218,4,89.601898,N/A,34.716061,17.126238,23.055391,0.246963,0.005000,0.538778,thin,yes,-6.021096,22,0.224617,34.879299,16.327265,22.969378,13.842105
219,4,89.601898,N/A,71.286385,19.580574,11.231231,0.440702,N/A,0.525369,stubby,yes,-82.459903,108,0.444456,71.336876,19.507967,10.563097,58.887375
220,4,89.601898,N/A,86.556435,30.288410,6.564957,0.365121,N/A,0.531180,stubby,yes,78.140106,142,0.532582,86.442818,30.221167,7.193639,78.608391
221,4,89.601898,N/A,78.498550,25.697765,7.758462,0.375643,N/A,0.524090,stubby,yes,67.539283,126,0.006110,78.618546,25.531218,8.254997,69.050537
222,4,89.601898,N/A,39.525864,14.112141,20.042006,0.215600,0.005000,0.522462,thin,yes,40.994996,32,0.086334,39.592735,14.642244,20.506388,19.861229
223,2,39.679722,N/A,69.244453,4.340866,18.292933,0.200235,0.005000,0.530915,thin,yes,-34.920993,241,0.255938,68.904823,4.745801,17.923952,135.536179
224,4,89.601898,N/A,71.184906,20.229765,10.306710,0.281606,0.005000,0.526426,thin,yes,14.781324,109,0.180684,71.652763,19.806238,10.473229,59.434002
225,2,39.679722,N/A,80.844810,13.736922,12.326833,0.248931,0.005000,0.523544,thin,yes,-14.711918,216,0.296464,81.152237,13.151091,12.153119,119.285355
226,2,39.679722,N/A,90.533867,20.566814,8.385304,0.326149,N/A,0.515102,stubby,yes,-35.343344,195,0.424328,90.083473,20.692108,8.053767,106.432892
227,2,39.679722,N/A,81.161819,13.507815,11.495563,0.153434,N/A,0.514767,stubby,yes,48.744652,215,0.210011,81.585922,13.438970,11.985397,118.727310
228,4,89.601898,N/A,46.325626,10.316390,17.962137,0.368501,N/A,0.506217,stubby,yes,46.141735,49,0.106702,46.273811,10.678967,18.343294,29.200169
229,2,39.679722,N/A,81.078339,12.526705,11.828572,0.260969,0.005000,0.516831,thin,yes,34.629956,216,0.000000,80.995659,13.058125,12.200000,119.463722
230,4,89.601898,N/A,36.105190,15.654745,22.907898,0.294411,N/A,0.506756,stubby,yes,-34.387445,24,0.139441,35.962521,16.193602,22.526402,15.244610
231,4,89.601898,N/A,76.061378,22.811991,9.878717,0.215268,N/A,0.510300,stubby,yes,-45.717223,119,0.000000,75.692596,23.009022,9.450000,64.867958
232,3,12.878054,N/A,92.130829,14.514196,4.012886,0.400089,N/A,0.508869,stubby,yes,-74.211403,267,0.899569,92.141464,14.669759,3.461438,112.267822
233,4,89.601898,N/A,69.670761,19.001339,10.831983,0.381601,0.134470,0.499014,mushroom,yes,0.489693,104,0.303498,70.052109,18.398235,10.838081,57.184177
234,4,89.601898,N/A,30.678612,18.049629,27.674545,0.442861,0.334340,0.494313,mushroom,yes,-23.576424,12,0.202276,30.784176,18.646235,27.410143,6.954363
235,2,39.679722,N/A,77.423401,9.698692,14.492211,0.222563,0.005000,0.510897,thin,yes,0.840690,226,0.996628,77.092529,10.342887,14.502838,124.855125
236,4,89.601898,N/A,68.340576,16.769678,11.004953,0.230985,0.005000,0.491343,thin,yes,19.626968,99,0.195758,68.237160,17.306751,11.200000,54.941853
237,4,89.601898,N/A,41.807472,13.473804,20.350471,0.442236,N/A,0.488642,stubby,yes,-49.129490,37,0.431776,41.488396,13.355700,19.957287,22.310890
238,4,89.601898,N/A,59.239113,14.008224,13.899641,0.419876,N/A,0.494933,stubby,yes,46.614999,78,0.222762,59.677177,14.040467,14.364378,44.502785
239,2,39.679722,N/A,66.812637,0.497635,19.630613,0.158828,0.005000,0.504742,thin,yes,15.932163,250,0.474602,66.191681,0.772391,19.824451,140.839294
240,4,89.601898,N/A,70.968109,19.264412,9.981171,0.344244,N/A,0.491294,stubby,yes,83.071844,107,0.000000,71.040283,19.290768,10.613503,58.649151
241,2,39.679722,N/A,79.688309,11.643289,12.899788,0.285078,0.005000,0.494869,thin,yes,9.571454,220,0.236302,79.512413,12.216651,13.000918,121.420479
242,2,39.679722,N/A,77.347023,10.339735,15.037852,0.365179,N/A,0.478536,stubby,yes,-65.491825,225,0.000000,77.101944,10.347627,14.500000,124.852531
243,2,39.679722,N/A,65.892418,1.224844,19.315496,0.185237,0.005000,0.487557,thin,yes,45.273372,249,0.137890,66.320053,1.058743,19.778656,140.465942
244,4,89.601898,N/A,53.314922,12.094254,16.685886,0.311185,N/A,0.475553,stubby,yes,-50.330941,65,0.014333,53.363243,11.777906,16.300001,37.365364
245,4,89.601898,N/A,43.174919,9.834640,18.532291,0.171664,0.005000,0.497228,thin,yes,1.413756,44,0.566966,43.454235,10.495628,18.550001,26.352608
246,2,39.679722,N/A,92.027740,21.957418,7.079305,0.620801,N/A,0.479512,stubby,yes,41.754035,190,0.514331,91.804245,22.298483,7.443304,104.070663
247,4,89.601898,N/A,62.520790,14.978426,13.874405,0.256116,0.204372,0.471538,thin,yes,-33.390566,84,0.222336,62.544765,14.510613,13.565645,47.755890
248,4,89.601898,N/A,64.235184,14.217160,13.152010,0.211004,0.191197,0.478820,thin,yes,-28.384843,88,0.554414,64.119621,14.652401,12.908676,49.412701
249,4,89.601898,N/A,88.422287,32.047401,8.257863,0.273333,N/A,0.477565,stubby,yes,-51.860248,146,0.096071,88.732826,31.735523,7.697363,81.359749
250,2,39.679722,N/A,81.507500,12.674059,12.177938,0.397367,0.278511,0.475870,mushroom,yes,-5.185375,216,0.401953,81.249313,13.208723,12.124057,119.221886
251,1,11.827332,N/A,94.839561,28.611853,6.201355,0.541956,N/A,0.467059,stubby,yes,17.967198,179,0.640260,94.299843,28.822412,6.389227,96.745506
252,4,89.601898,N/A,75.080948,21.635365,10.078953,0.284634,N/A,0.460001,stubby,yes,-39.783565,117,0.746293,74.721466,21.892500,9.710924,63.365395
253,4,89.601898,N/A,28.641756,19.942106,30.031845,0.371111,N/A,0.464365,stubby,yes,-45.363686,7,0.037168,28.328842,20.115477,29.669542,3.282952
254,4,89.601898,N/A,49.165943,10.671967,16.914803,0.314300,N/A,0.457562,stubby,yes,61.310301,55,0.000000,49.398872,10.600810,17.359856,32.924946
255,4,89.601898,N/A,31.640217,17.139462,25.756607,0.261313,N/A,0.457101,stubby,yes,28.664797,16,0.000000,32.044582,17.343079,26.004112,9.336233
256,4,89.601898,N/A,49.527405,10.489799,18.021656,0.215993,N/A,0.465697,stubby,yes,-58.272255,55,0.460313,49.190247,10.491067,17.476337,32.665173
257,2,39.679722,N/A,73.025635,6.690441,16.237478,0.265185,0.005000,0.460565,thin,yes,32.908653,233,0.247032,72.766510,7.186566,16.599697,130.727646
258,4,89.601898,N/A,49.303207,10.043459,17.174471,0.250552,0.193565,0.452542,thin,yes,32.910183,55,0.440607,49.194473,10.493291,17.473978,32.676296
259,3,12.878054,N/A,92.382141,16.241846,3.943113,0.294134,0.005000,0.452054,thin,yes,-20.086143,264,0.531084,92.879501,16.107311,3.754705,110.667229
260,4,89.601898,N/A,55.946449,13.098475,15.641213,0.351718,N/A,0.441350,stubby,yes,15.244302,70,0.150027,56.133835,12.612809,15.783079,40.416523
261,2,39.679722,N/A,89.989029,20.622171,8.772131,0.399361,N/A,0.453712,stubby,yes,-77.916620,196,0.736198,89.881119,20.536333,8.128034,106.745422
262,2,39.679722,N/A,83.528679,14.787284,11.456407,0.217320,N/A,0.452347,stubby,yes,-74.589126,211,0.533793,83.407539,14.706809,10.928804,116.282486
263,4,89.601898,N/A,61.121166,13.597864,14.038470,0.352536,N/A,0.441141,stubby,yes,-17.435872,81,0.703598,60.893635,14.068264,13.874357,46.016243
264,4,89.601898,N/A,42.583302,13.112133,19.376751,0.191439,0.005000,0.442352,thin,yes,23.269781,39,0.389230,42.320271,12.586613,19.629475,23.592150
265,1,11.827332,N/A,94.192879,26.818382,5.989500,0.306776,0.273866,0.432028,thin,yes,43.925011,182,0.767622,93.727234,26.971546,6.461631,98.723801
266,4,89.601898,N/A,65.015083,14.466987,11.998134,0.390318,N/A,0.438817,stubby,yes,29.748885,90,0.482212,65.038620,14.913472,12.253664,50.625469
267,2,39.679722,N/A,68.377876,4.671382,17.673258,0.260387,N/A,0.427198,stubby,yes,41.180258,242,0.800399,68.720108,4.595766,17.979872,135.807251
268,3,12.878054,N/A,92.891022,23.149851,5.781878,0.518962,N/A,0.428576,stubby,yes,50.799172,253,0.580325,93.235420,23.148829,6.204142,102.982918
269,1,11.827332,N/A,93.566422,28.180353,5.939935,0.373868,N/A,0.426464,stubby,yes,49.174161,180,0.484162,94.043854,28.091560,6.502017,97.544540
270,3,12.878054,N/A,91.376053,14.302466,3.472270,0.389436,0.341744,0.415791,mushroom,yes,-21.661772,267,0.047751,91.892273,14.125158,3.255483,112.922676
271,4,89.601898,N/A,52.268150,11.719359,16.247074,0.364102,N/A,0.410044,stubby,yes,28.000998,63,0.164263,52.607765,11.390613,16.498405,36.385941
272,2,39.679722,N/A,73.629692,7.409991,15.937034,0.329788,0.263196,0.411079,thin,yes,33.439700,232,0.486283,73.428680,7.785474,16.218288,129.659210
273,4,89.601898,N/A,60.789993,13.870977,13.319674,0.254296,N/A,0.424130,stubby,yes,70.851460,81,0.740195,60.851776,14.058743,13.888949,45.999184
274,4,89.601898,N/A,44.710117,10.397451,19.170973,0.411709,N/A,0.418899,stubby,yes,-79.843283,46,0.421373,44.603779,10.389358,18.575678,27.594803
275,4,89.601898,N/A,41.238533,14.232360,19.759661,0.217082,0.005000,0.416627,thin,yes,43.110975,36,0.667441,41.014378,13.927816,20.113657,21.553272
276,4,89.601898,N/A,54.315113,12.730570,16.297014,0.177336,0.005000,0.414099,thin,yes,0.276946,67,0.000000,54.402802,12.118884,16.300001,38.499233
277,4,89.601898,N/A,70.622536,19.664034,10.873281,0.228116,0.005000,0.418899,thin,yes,-21.917917,107,0.343119,70.953606,19.201714,10.644484,58.507301
278,4,89.601898,N/A,28.163635,19.912247,30.191116,0.272237,N/A,0.410488,stubby,yes,-44.893622,7,0.642185,28.067200,20.233093,29.857332,2.841103
279,4,89.601898,N/A,68.410469,17.837885,10.688515,0.235343,N/A,0.411708,stubby,yes,54.801226,100,0.054529,68.655472,17.621202,11.152193,55.494061
280,4,89.601898,N/A,25.831121,21.378780,29.914953,0.224544,N/A,0.411671,stubby,yes,65.340222,2,0.765625,25.869900,21.132994,30.456944,0.136325
281,4,89.601898,N/A,36.867813,15.881629,22.529076,0.422465,N/A,0.402280,stubby,yes,-45.539348,25,0.116761,36.548077,16.125187,22.119501,15.951916
282,4,89.601898,N/A,73.754524,21.726292,10.367857,0.160036,0.005000,0.410013,thin,yes,-36.246357,115,0.619710,73.896164,21.316521,10.050000,62.264660
283,2,39.679722,N/A,69.417999,4.751412,18.323275,0.279894,N/A,0.407929,stubby,yes,-57.723736,241,0.811836,69.213913,4.955397,17.866415,135.171097
284,4,89.601898,N/A,75.826889,23.080921,8.860653,0.195495,N/A,0.405883,stubby,yes,62.326524,120,0.297648,75.985329,23.243553,9.293609,65.232979
285,4,89.601898,N/A,65.916763,14.966814,11.533566,0.347237,N/A,0.400201,stubby,yes,43.557382,92,0.161665,65.987343,15.329920,11.885295,51.788368
286,4,89.601898,N/A,29.101501,19.222994,28.620960,0.227163,0.005000,0.403498,thin,yes,3.748308,10,0.850617,29.545774,19.632088,28.660526,4.887888
287,4,89.601898,N/A,71.010529,18.275473,10.449746,0.182698,0.005000,0.404892,thin,yes,21.265414,105,0.000000,70.519890,18.691093,10.700000,57.771912
288,4,89.601898,N/A,30.354080,19.684616,27.662323,0.349472,N/A,0.393258,stubby,yes,28.150497,11,0.819525,30.076759,19.172096,27.974136,5.845244
289,4,89.601898,N/A,51.667404,11.302373,16.435797,0.308620,N/A,0.391167,stubby,yes,14.424863,62,0.302426,52.045952,11.070350,16.550001,35.702606
290,2,39.679722,N/A,67.134911,2.914781,18.516474,0.252104,0.201522,0.382442,thin,yes,39.399068,245,0.081542,67.559006,2.879318,18.866034,138.076675
291,4,89.601898,N/A,49.934193,10.335030,16.678360,0.218118,N/A,0.390494,stubby,yes,59.566595,57,0.591434,50.030155,10.597772,17.154491,33.553852
292,2,39.679722,N/A,71.733383,5.885088,17.121340,0.278476,0.005000,0.385857,thin,yes,6.832418,235,0.069647,71.447197,6.456134,17.197872,132.301865
293,2,39.679722,N/A,79.033829,11.465801,13.074439,0.401315,N/A,0.383139,stubby,yes,47.508756,222,0.716364,78.834167,11.721886,13.428919,122.285782
294,2,39.679722,N/A,68.017609,4.133091,17.731535,0.209466,N/A,0.384856,stubby,yes,64.227010,243,0.235337,68.249908,4.094204,18.219343,136.544067
295,2,39.679722,N/A,72.368416,7.544779,16.917315,0.313954,N/A,0.382149,stubby,yes,-24.901624,234,0.826740,72.698593,7.099721,16.660063,131.017944
296,4,89.601898,N/A,43.010933,10.252225,18.909388,0.309465,N/A,0.380937,stubby,yes,-42.067536,43,0.000000,43.181438,10.612067,18.550001,26.053408
297,2,39.679722,N/A,75.011269,8.042244,15.654217,0.122090,0.005000,0.390129,thin,yes,11.984280,230,0.271261,74.633583,8.638867,15.804105,128.144440
298,4,89.601898,N/A,27.968756,20.231283,29.361916,0.237230,N/A,0.382258,stubby,yes,53.512383,7,0.373796,28.235687,20.157352,29.736403,3.037110
299,4,89.601898,N/A,51.425556,10.519445,17.349915,0.324636,N/A,0.381537,stubby,yes,-62.454310,60,0.511766,51.199829,10.606906,16.885790,34.818027
300,2,39.679722,N/A,73.241737,8.261580,16.172050,0.307080,0.005000,0.373356,thin,yes,3.299039,232,0.536628,73.478447,7.816760,16.201096,129.605423
301,4,89.601898,N/A,51.075684,10.559836,16.441723,0.450447,N/A,0.369640,stubby,yes,66.406879,60,0.414721,51.253204,10.608057,16.862913,34.854988
302,4,89.601898,N/A,85.454124,30.049984,7.259946,0.139694,0.005000,0.377128,thin,yes,-16.309396,140,0.060840,85.840988,29.663780,7.100000,77.764397
303,2,39.679722,N/A,68.633926,4.354925,18.607176,0.231215,N/A,0.375393,stubby,yes,-68.067655,242,0.000000,68.465042,4.281680,18.150000,136.220245
304,4,89.601898,N/A,44.371777,10.961524,18.529091,0.267863,N/A,0.368617,stubby,yes,7.356909,46,0.991045,44.323605,10.414716,18.599964,27.263638
305,4,89.601898,N/A,40.508236,13.847192,19.996367,0.726948,N/A,0.367088,stubby,yes,21.977810,35,0.150971,40.780792,14.158757,20.163429,21.230782
306,4,89.601898,N/A,65.643517,14.724040,11.903491,0.190702,0.108129,0.358361,thin,yes,28.760939,91,0.530849,65.533699,15.102510,12.119789,51.178307
307,4,89.601898,N/A,35.464706,15.709811,22.504580,0.159396,0.005000,0.365682,thin,yes,16.125861,24,0.616975,35.727718,16.270741,22.683701,14.933331
308,4,89.601898,N/A,57.428150,12.470880,15.818769,0.447148,N/A,0.360315,stubby,yes,-37.913978,73,0.996964,57.147163,12.671188,15.550000,41.452618
309,1,11.827332,N/A,93.177917,26.544088,6.866610,0.406480,N/A,0.353530,stubby,yes,-40.634757,183,0.930794,93.595146,26.452297,6.500000,99.308640
310,4,89.601898,N/A,92.891098,32.882374,7.653862,0.341332,N/A,0.349820,stubby,yes,27.308991,151,0.280445,92.562531,33.286301,7.922711,85.590195
311,4,89.601898,N/A,72.390938,20.997211,10.576985,0.198557,0.005000,0.358425,thin,yes,-32.442781,112,0.527102,72.621231,20.623163,10.297764,60.726688
312,4,89.601898,N/A,69.623535,17.781519,11.478561,0.446197,N/A,0.345934,stubby,yes,-55.485767,102,0.000000,69.420837,17.881317,11.150001,56.318233
313,2,39.679722,N/A,77.028481,9.951167,14.141780,0.293935,N/A,0.352985,stubby,yes,48.071946,226,0.814853,77.004372,10.298490,14.529427,124.994904
314,2,39.679722,N/A,68.077171,2.795919,18.450830,0.239799,N/A,0.344753,stubby,yes,19.913050,245,0.581119,67.779427,3.210620,18.635767,137.677689
315,4,89.601898,N/A,29.556725,20.397240,28.913368,0.183731,0.005000,0.353791,thin,yes,8.887588,9,0.601980,29.259119,19.898636,29.004169,4.338345
316,4,89.601898,N/A,43.082676,12.308860,19.089476,0.207360,N/A,0.349134,stubby,yes,35.409622,40,0.228718,42.795010,12.004851,19.387020,24.309607
317,1,11.827332,N/A,95.020988,32.152771,7.650894,0.320098,N/A,0.349041,stubby,yes,-53.048793,172,0.011313,95.277763,32.269318,7.276021,93.034348
318,4,89.601898,N/A,35.188866,16.773075,22.351168,0.186143,N/A,0.349029,stubby,yes,47.502486,23,0.554126,35.188744,16.333984,22.830393,14.349366
319,4,89.601898,N/A,74.790512,22.177608,10.192677,0.288056,N/A,0.345658,stubby,yes,-67.187020,117,0.685814,74.821335,21.963999,9.679583,63.414318
320,4,89.601898,N/A,67.076675,16.390945,11.120525,0.220484,N/A,0.334012,stubby,yes,71.639992,96,0.865539,67.138199,16.513920,11.534848,53.442940
321,4,89.601898,N/A,40.419575,14.651278,20.768913,0.250416,N/A,0.330341,stubby,yes,-60.369751,34,0.435860,40.216061,14.495194,20.317987,20.506729
322,4,89.601898,N/A,77.938362,25.313011,8.783152,0.364570,N/A,0.329971,stubby,yes,-76.637570,125,0.000000,77.986115,25.221872,8.350000,68.336273
323,2,39.679722,N/A,67.809486,1.987622,19.103806,0.210432,N/A,0.327783,stubby,yes,7.652738,246,0.046057,67.293915,2.243560,19.181147,138.845245
324,4,89.601898,N/A,39.226177,14.361031,21.060781,0.339691,N/A,0.311222,stubby,yes,-58.789533,32,0.950963,39.101696,14.611567,20.599037,19.394011
325,4,89.601898,N/A,65.541977,15.627402,11.963442,0.247491,N/A,0.311739,stubby,yes,6.929175,92,0.699833,65.785934,15.231459,12.019961,51.527081
326,3,12.878054,N/A,93.710358,17.759310,4.642060,0.337251,N/A,0.308110,stubby,yes,-49.507387,262,0.943937,93.478516,17.895044,4.327425,108.656319
327,2,39.679722,N/A,84.752831,16.614967,10.303390,0.210751,N/A,0.307044,stubby,yes,-31.579083,207,0.092159,85.013351,16.244894,10.025190,113.764091
328,4,89.601898,N/A,63.375618,14.424703,13.659676,0.273376,N/A,0.302769,stubby,yes,-60.114671,86,0.282654,63.347191,14.647139,13.269470,48.642647
329,4,89.601898,N/A,81.457474,26.194626,7.254230,0.158239,N/A,0.297964,stubby,yes,71.728962,131,0.190995,81.592186,26.291830,7.757385,72.083572
330,2,39.679722,N/A,71.046997,6.717739,16.905125,0.255389,N/A,0.285461,stubby,yes,32.989946,236,0.919044,71.418396,6.436184,17.207670,132.417496
331,4,89.601898,N/A,92.254143,33.049408,7.366756,0.303584,N/A,0.273779,stubby,yes,83.770394,151,0.761195,92.206383,33.021404,7.873955,85.149902
332,2,39.679722,N/A,72.762627,7.927425,16.490826,0.244503,0.005000,0.268515,thin,yes,-16.474830,232,0.000000,73.047440,7.545804,16.350000,130.178894
333,4,89.601898,N/A,67.623863,17.525837,11.018988,0.342340,N/A,0.260618,stubby,yes,23.977867,98,0.000000,67.896034,17.223251,11.200000,54.617897
334,4,89.601898,N/A,47.837112,10.919473,17.792273,0.217585,N/A,0.245012,stubby,yes,23.660563,53,0.878911,47.912201,10.524441,17.968454,31.196405
335,4,89.601898,N/A,62.991913,15.041700,13.359570,0.274776,N/A,0.222735,stubby,yes,-1.120668,85,0.170934,63.084553,14.670581,13.352087,48.341297
336,1,11.827332,N/A,95.900002,32.499542,6.900000,0.296135,N/A,0.722137,other,no,40.543684,172,0.775974,95.369843,32.507366,7.353548,92.639694
337,3,12.878054,N/A,94.149994,21.650076,5.650000,0.196096,N/A,0.430675,other,no,-10.826045,255,0.000000,93.629471,21.600000,5.550000,104.720116
338,3,12.878054,N/A,93.100006,19.650002,5.450000,0.126099,N/A,0.297059,other,no,-55.525856,259,0.654992,93.382263,19.805021,4.980998,106.637360
339,3,12.878054,N/A,92.996918,18.203409,4.700000,0.258190,N/A,0.491556,other,no,-25.032538,261,0.384671,93.495430,18.281954,4.464324,108.259819
340,2,39.679722,N/A,91.032272,20.214548,7.150000,0.342597,N/A,1.310423,other,no,32.732666,194,0.909849,90.630150,21.162285,7.811768,105.718445
341,2,39.679722,N/A,89.556839,19.147928,8.400001,0.196158,N/A,0.848853,other,no,-14.987297,198,0.000000,88.889816,19.801487,8.150001,108.028908
342,2,39.679722,N/A,88.798431,18.149059,8.900001,0.337444,N/A,1.054738,other,no,-18.847262,202,0.859824,87.838425,18.756285,8.512253,109.589874
343,2,39.679722,N/A,83.299858,13.900299,11.300000,0.232593,N/A,0.544011,other,no,-11.678460,212,0.187394,82.894264,14.368825,11.171910,116.901566
344,2,39.679722,N/A,82.457443,15.497339,11.050000,0.291654,N/A,1.123178,other,no,6.964992,212,0.000000,82.841995,14.331262,11.200000,116.971848
345,2,39.679722,N/A,81.954224,14.650625,12.200000,0.394475,N/A,0.887658,other,no,-38.478749,214,0.443580,82.099663,13.905222,11.596358,117.924889
346,2,39.679722,N/A,82.523506,13.482297,11.700000,0.000000,N/A,0.457901,other,no,-10.354837,214,0.414721,82.106590,13.911195,11.590708,117.944115
347,2,39.679722,N/A,78.866486,10.722494,13.850000,0.377646,N/A,0.939142,other,no,-16.762702,223,0.764785,78.368378,11.366399,13.604794,123.025978
348,2,39.679722,N/A,77.900002,11.350000,13.250000,0.059384,N/A,0.371375,other,no,55.070240,223,0.516961,78.195137,11.252835,13.694912,123.212349
349,2,39.679722,N/A,75.750000,8.250000,15.800000,0.411901,N/A,0.815604,other,no,-11.394092,229,0.135210,75.147530,8.978816,15.609437,127.527138
350,2,39.679722,N/A,75.847565,10.099639,15.400001,0.090811,N/A,0.271041,other,no,-41.853139,228,0.819938,75.958481,9.691550,15.021184,126.289078
