ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
213,1,38.232105,N/A,92.890686,42.322121,27.315697,0.407922,N/A,0.432697,stubby,yes,14.781563,80,0.784957,93.289482,42.005852,27.450001,42.628613
214,1,38.232105,N/A,97.999680,51.339714,28.276562,0.311149,N/A,0.438021,stubby,yes,33.815292,102,0.229950,97.614815,51.586189,28.582689,53.616371
215,3,72.191414,N/A,47.393444,60.688438,15.366620,0.216445,N/A,0.428468,stubby,yes,33.868349,271,0.353139,46.973289,60.646744,15.650001,87.746262
216,1,38.232105,N/A,89.103165,33.296032,24.334745,0.434416,0.382635,0.426358,mushroom,yes,-1.723753,53,0.648909,89.644577,33.173344,24.318039,31.127287
217,1,38.232105,N/A,91.042274,28.819475,21.939308,0.460605,0.405624,0.411097,mushroom,yes,-2.164327,43,0.940705,91.644714,29.012064,21.915405,25.488880
218,4,21.375631,N/A,78.558456,25.575411,28.328079,0.264919,0.005000,0.427539,thin,yes,-4.437387,322,0.610043,78.746552,26.178965,28.279020,40.953987
219,3,72.191414,N/A,74.174583,30.707224,20.766026,0.226767,0.005000,0.407512,thin,yes,1.811314,162,0.386546,74.036636,30.213593,20.782234,41.637001
220,3,72.191414,N/A,72.907555,31.507675,20.814753,0.241400,0.005000,0.415261,thin,yes,-11.606374,166,0.000000,72.646431,31.013739,20.700001,43.350918
221,3,72.191414,N/A,50.421513,55.142334,16.083216,0.263345,0.071948,0.405064,thin,yes,53.743285,254,0.398462,50.089973,55.110531,16.537342,80.732101
222,4,21.375631,N/A,83.359055,25.463163,26.891075,0.265520,N/A,0.416967,stubby,yes,-59.506101,309,0.865565,83.215576,25.162525,26.325411,35.458405
223,3,72.191414,N/A,60.182617,42.555878,19.887938,0.301731,N/A,0.414831,stubby,yes,-60.024424,210,0.920296,60.440014,42.663200,19.404436,62.184757
224,3,72.191414,N/A,61.611404,41.057953,19.673374,0.188484,0.005000,0.407225,thin,yes,-30.255598,206,0.609380,61.091965,40.938496,19.362469,60.317280
225,3,72.191414,N/A,89.627762,24.480522,16.825102,0.493815,N/A,0.386173,stubby,yes,59.343042,118,0.213038,89.906868,24.541571,17.307108,23.071972
226,1,38.232105,N/A,97.417145,50.155415,28.301868,0.441288,N/A,0.390826,stubby,yes,0.948026,100,0.623662,96.960190,50.258472,28.309620,52.245762
227,4,21.375631,N/A,84.522392,25.058023,25.132084,0.205648,N/A,0.392019,stubby,yes,47.727759,305,0.078203,84.663551,24.753040,25.501776,33.785019
228,1,38.232105,N/A,93.159966,40.854748,27.590988,0.324574,N/A,0.387417,stubby,yes,-32.831033,77,0.623647,92.855576,41.071186,27.350000,41.558453
229,3,72.191414,N/A,50.081615,55.011089,17.089724,0.323853,N/A,0.374697,stubby,yes,-63.269250,254,0.813760,50.298500,54.940441,16.636801,80.552414
230,3,72.191414,N/A,59.420048,45.465729,19.361435,0.430327,N/A,0.356376,stubby,yes,10.734744,218,0.708504,59.027912,45.211807,19.450001,65.347824
231,3,72.191414,N/A,47.486885,58.760818,15.083532,0.349020,N/A,0.367602,stubby,yes,54.042228,268,0.000000,47.171707,59.024490,15.650001,86.133644
232,4,21.375631,N/A,83.548615,24.963713,25.640804,0.269602,N/A,0.371161,stubby,yes,50.704260,307,0.187180,83.884254,25.046162,26.063131,34.780846
233,3,72.191414,N/A,46.084454,63.120525,15.750359,0.232880,N/A,0.369350,stubby,yes,-75.117086,276,0.125164,46.158802,62.980942,15.155275,90.192055
234,3,72.191414,N/A,61.070835,42.046700,19.154150,0.203531,0.156453,0.352665,thin,yes,51.129890,207,0.060759,60.764099,41.866508,19.595503,61.270641
235,1,38.232105,N/A,89.523613,33.305630,24.957270,0.323418,N/A,0.353600,stubby,yes,-53.183201,53,0.189445,89.554825,33.559109,24.616087,31.432941
236,1,38.232105,N/A,89.662918,35.075619,25.179947,0.255473,N/A,0.347318,stubby,yes,2.377967,56,0.844320,89.470276,34.632797,25.200001,32.701954
237,1,38.232105,N/A,93.819855,42.012894,27.230682,0.220042,N/A,0.346631,stubby,yes,27.048487,80,0.191404,93.443703,42.220287,27.450001,42.920078
238,3,72.191414,N/A,57.274849,47.619236,20.009157,0.353782,N/A,0.341042,stubby,yes,-63.529359,227,0.957157,57.461773,47.750889,19.550001,68.365036
239,3,72.191414,N/A,46.872593,60.115910,16.154104,0.498466,N/A,0.320843,stubby,yes,-67.938110,270,0.326226,47.048923,60.030430,15.670597,87.223068
240,3,72.191414,N/A,85.736496,26.422873,18.687820,0.334642,N/A,0.345992,stubby,yes,-10.563097,131,0.994846,85.735481,26.875462,18.603422,28.523796
241,3,72.191414,N/A,87.526978,25.531935,17.963358,0.366763,N/A,0.332152,stubby,yes,21.529824,125,0.063584,87.566399,25.985611,18.143013,26.306705
242,3,72.191414,N/A,46.678940,59.314507,15.297215,0.544991,N/A,0.308198,stubby,yes,39.109194,269,0.375952,47.136707,59.255043,15.672481,86.458817
244,3,72.191414,N/A,65.407921,35.652500,19.803431,0.251806,N/A,0.296401,stubby,yes,-36.739390,189,0.731688,65.283897,35.246296,19.486403,52.608055
245,3,72.191414,N/A,49.331573,55.501030,15.894082,0.300842,N/A,0.274737,stubby,yes,36.043751,256,0.670340,49.678318,55.707561,16.187780,81.634331
246,4,21.375631,N/A,86.397560,24.014133,22.646915,0.332150,N/A,0.268492,stubby,yes,70.080359,300,0.000000,86.504951,24.083694,23.000000,30.295321
247,3,72.191414,N/A,79.416420,29.717569,19.868801,0.264179,N/A,0.267823,stubby,yes,15.576386,150,0.858824,79.367111,29.234816,20.004074,35.793877
248,0,16.478355,N/A,94.502892,21.150000,18.600000,0.050000,N/A,0.347153,other,no,-19.269409,20,0.000000,94.715027,21.681307,18.400000,16.478359
258,1,38.232105,N/A,90.660110,30.266674,23.100000,0.276178,N/A,0.882995,other,no,-30.379593,46,0.341640,91.069283,30.819696,22.696720,27.537951
259,1,38.232105,N/A,90.851624,38.204521,26.900000,0.300815,N/A,0.157304,other,no,0.000003,66,0.000000,90.530319,38.273987,26.900000,37.760910
261,1,38.232105,N/A,91.947372,40.243652,27.650000,0.273134,N/A,0.259022,other,no,-89.432138,73,0.000000,91.951813,40.244064,27.200001,40.291100
262,1,38.232105,N/A,96.273521,47.853931,28.450001,0.179291,N/A,0.358414,other,no,-53.936099,95,0.466697,96.079941,48.066479,28.055233,49.709869
270,4,21.375631,N/A,91.680923,22.824619,17.600000,0.370960,N/A,0.227486,other,no,4.723707,283,0.895566,91.934143,23.133575,17.633009,20.826656
271,3,72.191414,N/A,87.174301,27.141306,18.650000,0.225601,N/A,0.414303,other,no,-14.885288,127,0.000000,86.889496,26.672518,18.504200,27.313606
273,3,72.191414,N/A,77.325562,31.290852,20.900000,0.359091,N/A,1.049517,mushroom,no,-2.849621,155,0.653612,76.846825,30.407797,20.850000,38.649902
274,3,72.191414,N/A,78.364433,29.194019,19.950001,0.202948,N/A,0.334097,other,no,34.645311,151,0.683942,78.587837,29.511971,20.218525,36.557285
275,3,72.191414,N/A,75.749535,29.851305,21.050001,0.307056,N/A,0.632222,other,no,-16.155280,157,0.000000,75.653053,30.360054,20.900000,39.951450
277,3,72.191414,N/A,74.583511,29.855001,21.300001,0.345353,N/A,0.338883,other,no,-49.290409,161,0.520419,74.547623,30.159019,20.944214,41.111713
278,3,72.191414,N/A,72.776093,30.194841,19.850000,0.391794,N/A,1.050043,other,no,54.737541,165,0.880516,73.123596,30.652699,20.662945,42.696976
279,3,72.191414,N/A,65.869354,33.965881,19.600000,0.156609,N/A,0.443231,other,no,18.400942,186,0.805255,66.171936,34.448467,19.789492,51.309849
280,3,72.191414,N/A,65.554993,34.786064,20.950001,0.000000,N/A,1.020044,other,no,-73.047213,186,0.000000,65.892151,34.644180,19.750000,51.660282
281,3,72.191414,N/A,58.917160,45.767555,19.950001,0.365658,N/A,0.413493,other,no,-60.105631,219,0.283246,58.731339,45.868382,19.582258,66.076859
282,3,72.191414,N/A,58.254364,46.355888,20.000000,0.235739,N/A,0.307788,other,no,-72.579934,222,0.862654,58.368477,46.408138,19.600000,66.737968
283,3,72.191414,N/A,53.915077,50.550308,18.700001,0.313200,N/A,0.778068,other,no,-4.686013,238,0.827473,54.568008,50.945972,18.637421,73.300369
284,3,72.191414,N/A,53.349998,51.599998,18.450001,0.179221,N/A,0.862273,other,no,-22.981125,244,0.716352,53.513233,52.426918,18.092548,75.543564
285,3,72.191414,N/A,52.242054,52.222214,17.950001,0.255330,N/A,0.508562,other,no,0.000003,246,0.000000,52.600002,52.715847,17.950001,76.597145
286,3,72.191414,N/A,52.902519,52.342964,17.500000,0.297137,N/A,0.344088,other,no,58.795712,245,0.000000,52.898388,52.615509,17.950001,76.282341
287,3,72.191414,N/A,51.828514,52.704273,17.500000,0.345428,N/A,0.962411,other,no,33.137847,247,0.751841,52.561436,52.813587,17.983768,76.718803
288,3,72.191414,N/A,54.295982,52.990303,18.250000,0.277726,N/A,0.797377,thin,no,-14.715059,242,0.000000,53.938511,52.317883,18.050001,75.094513
289,3,72.191414,N/A,48.907143,58.200001,16.000000,0.285606,N/A,0.493173,other,no,-5.371197,261,0.307913,48.571083,57.787842,15.950000,84.046295
290,3,72.191414,N/A,49.202850,57.745243,15.200000,0.218690,N/A,0.768344,other,no,58.266700,260,0.000000,48.749985,57.645073,15.950000,83.822990
291,3,72.191414,N/A,50.124817,55.797539,15.900001,0.320343,N/A,0.419958,other,no,30.656371,256,0.701132,49.661438,55.749119,16.176153,81.609787
292,3,72.191414,N/A,46.396427,64.900894,15.000000,0.194851,N/A,0.389100,other,no,-29.618443,282,0.454507,45.922012,64.789001,14.722893,92.388741
293,4,21.375631,N/A,90.741577,22.409292,21.500000,0.419306,N/A,0.673143,mushroom,no,7.087553,284,0.000000,91.003952,23.169567,21.600000,25.051790
294,4,21.375631,N/A,78.073196,26.815498,28.950001,0.174703,N/A,0.600671,other,no,-5.941921,323,0.000000,78.130920,26.338566,28.900000,41.769821
297,4,21.375631,N/A,78.824051,26.510746,28.400000,0.378052,N/A,0.255060,other,no,-16.178530,322,0.769267,78.732117,26.177790,28.299788,40.818085
298,4,21.375631,N/A,82.806625,24.000000,26.550001,0.493205,N/A,1.030941,mushroom,no,-5.168347,309,0.000000,82.784027,25.105354,26.450001,35.930260
299,4,21.375631,N/A,82.871780,24.588356,27.350000,0.383573,N/A,0.853440,other,no,-44.559072,310,0.330101,82.485565,25.170452,26.662102,36.282635
300,4,21.375631,N/A,79.900002,25.350000,28.150000,0.055618,N/A,0.602937,other,no,-36.518881,317,0.474550,80.073708,25.789595,27.800001,39.138912
