ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
179,3,26.118139,N/A,25.228958,61.248104,41.254768,0.193947,0.005000,0.541417,thin,yes,23.010664,168,0.434342,25.869284,61.471088,41.542728,67.425758
180,1,46.696884,N/A,36.354115,48.586662,33.595325,0.235858,0.093660,0.501942,thin,yes,36.538420,99,0.461362,36.847313,48.756763,33.981911,48.039799
181,3,26.118139,N/A,17.965567,69.068169,44.461006,0.338129,N/A,0.523489,stubby,yes,-62.534498,204,0.956559,18.100798,69.296379,43.950680,79.886230
182,4,42.257210,N/A,36.623692,49.800468,45.125145,0.183297,N/A,0.516514,stubby,yes,32.444146,315,0.565405,36.787830,50.325287,45.474709,58.546238
183,3,26.118139,N/A,16.834675,69.848015,43.572552,0.284216,0.005000,0.524859,thin,yes,22.821932,209,0.333367,17.162189,70.444473,43.858898,81.545853
184,3,26.118139,N/A,11.402843,72.809013,44.135422,0.316733,N/A,0.498997,stubby,yes,-51.640090,226,0.558095,11.569697,73.069336,43.744740,88.267448
185,3,26.118139,N/A,18.297886,67.573769,43.003651,0.185042,0.005000,0.528800,thin,yes,10.987489,198,0.000000,18.894554,67.813148,43.128471,77.963730
186,3,26.118139,N/A,14.471469,71.464554,44.802036,0.273268,0.005000,0.497760,thin,yes,-4.622021,217,0.128408,14.408937,72.111328,44.749504,84.938797
187,4,42.257210,N/A,40.748302,43.530750,41.421307,0.245723,N/A,0.493269,stubby,yes,44.628247,297,0.288965,41.069653,43.822891,41.850002,49.954460
188,1,46.696884,N/A,46.962795,27.780695,26.392277,0.320825,0.268080,0.483667,thin,yes,-35.253862,41,0.925873,46.485008,27.826962,26.052982,22.890841
189,1,46.696884,N/A,37.961586,47.069645,33.884823,0.270497,N/A,0.494302,stubby,yes,-81.621380,95,0.559786,37.937843,47.170979,33.178185,46.158810
190,1,46.696884,N/A,38.271397,47.853893,33.162605,0.285961,0.005000,0.504280,thin,yes,8.934812,95,0.000000,37.773224,47.476978,33.260818,46.479862
191,3,26.118139,N/A,16.991783,71.248909,43.749325,0.286383,0.005000,0.499473,thin,yes,21.407584,210,0.226714,16.673210,70.799698,43.965229,82.190369
192,1,46.696884,N/A,29.587433,56.743549,38.114361,0.280081,0.238978,0.481136,thin,yes,41.639711,126,0.945128,30.038555,56.915455,38.543579,60.202076
193,4,42.257210,N/A,43.776627,38.147804,40.238728,0.444864,N/A,0.481749,stubby,yes,-82.229282,280,0.000000,43.707512,38.211494,39.549999,43.059669
195,4,42.257210,N/A,39.062393,48.378784,43.699276,0.331295,N/A,0.479491,stubby,yes,40.759232,309,0.672403,38.845989,48.007156,44.069946,55.688690
197,2,9.099478,N/A,27.443853,63.238266,44.623749,0.293570,N/A,0.481317,stubby,yes,-45.463407,149,0.000000,27.137297,63.527847,44.195168,69.877998
198,4,42.257210,N/A,48.655773,22.885357,26.737579,0.341864,0.198736,0.452122,thin,yes,-23.316337,236,0.832755,48.212006,23.097704,26.525543,20.618101
199,1,46.696884,N/A,38.933651,44.080612,32.473427,0.354398,N/A,0.469818,stubby,yes,-23.333529,89,0.853099,39.491291,44.454449,32.183830,42.793545
201,3,26.118139,N/A,26.256039,61.934422,41.899193,0.270459,0.211207,0.472781,thin,yes,-17.277548,168,0.000000,25.753487,61.586536,41.709084,67.656876
202,3,26.118139,N/A,27.062372,61.010288,40.844791,0.190497,0.005000,0.486862,thin,yes,6.689380,164,0.273665,26.512846,60.651966,40.921734,66.024841
203,4,42.257210,N/A,43.282700,41.279800,40.584743,0.261393,0.005000,0.443225,thin,yes,6.172861,287,0.000000,42.723839,41.052353,40.650002,46.335285
204,4,42.257210,N/A,48.054230,23.364052,27.610863,0.391690,N/A,0.456963,stubby,yes,-49.027871,237,0.347325,48.303310,23.627161,27.193665,21.696396
205,3,26.118139,N/A,21.219746,64.047180,42.040878,0.359694,N/A,0.451659,stubby,yes,41.881992,185,0.740535,21.248962,64.424538,42.380260,73.510536
206,1,46.696884,N/A,31.171669,56.111820,38.656479,0.464672,N/A,0.433970,stubby,yes,-62.218590,123,0.439838,30.901230,56.218002,38.104992,58.986427
207,3,26.118139,N/A,25.449663,61.736530,42.745464,0.284030,N/A,0.457951,stubby,yes,-77.718616,170,0.000000,25.319780,61.799915,42.081581,68.267326
208,2,9.099478,N/A,28.456230,60.888988,41.676369,0.429559,N/A,0.431646,stubby,yes,-11.234197,140,0.983062,27.962078,60.769524,41.575390,65.755913
209,1,46.696884,N/A,28.623690,59.303604,40.750561,0.364324,N/A,0.433313,stubby,yes,-49.511670,136,0.653663,28.233652,59.425308,40.271973,63.778446
210,3,26.118139,N/A,20.420727,65.790176,43.090492,0.397195,N/A,0.426191,stubby,yes,-78.208794,190,0.000000,20.318680,65.736542,42.538239,75.234451
211,1,46.696884,N/A,29.263296,59.173859,39.907970,0.159472,0.005000,0.460054,thin,yes,0.426145,134,0.219167,28.587360,59.044044,39.913090,63.107376
212,4,42.257210,N/A,39.576260,47.924946,44.174122,0.123600,0.005000,0.443551,thin,yes,-17.538113,308,0.670713,39.029545,47.699108,43.987183,55.248898
213,0,17.610134,N/A,46.928200,21.464573,18.286770,0.302666,N/A,0.410353,stubby,yes,-11.845123,17,0.195798,47.620834,21.746790,18.129906,11.806244
214,1,46.696884,N/A,36.739262,50.146904,34.173302,0.198329,N/A,0.429946,stubby,yes,33.654114,101,0.116634,36.358295,49.635899,34.597649,49.453278
215,3,26.118139,N/A,19.249796,68.577675,43.343208,0.285421,0.259400,0.409304,thin,yes,-14.006516,201,0.917140,18.735933,68.320862,43.199909,78.540207
216,2,9.099478,N/A,27.611097,60.104195,41.697487,0.218582,N/A,0.426277,stubby,yes,-37.619050,138,0.000000,27.888683,60.461075,41.349064,65.435013
217,4,42.257210,N/A,38.225639,49.136787,45.190849,0.531566,N/A,0.413514,stubby,yes,-59.041686,312,0.000000,37.984673,49.241360,44.752956,57.307362
218,1,46.696884,N/A,44.146694,36.440567,30.348854,0.428719,N/A,0.405227,stubby,yes,-54.289814,65,0.656810,43.731712,36.533920,29.757135,33.087563
219,1,46.696884,N/A,42.578869,41.123161,30.398230,0.357175,N/A,0.412609,stubby,yes,35.811142,77,0.751259,42.288456,40.720692,30.756325,37.860104
220,1,46.696884,N/A,40.714962,41.777508,31.161701,0.295935,0.005000,0.395259,thin,yes,17.842588,81,0.476126,41.165215,42.175953,31.355230,39.782818
221,3,26.118139,N/A,18.788015,67.063484,42.773434,0.204757,0.005000,0.399556,thin,yes,9.682540,197,0.934567,19.229115,67.376511,42.865719,77.342743
222,4,42.257210,N/A,48.139568,27.203463,33.315125,0.248396,N/A,0.392351,stubby,yes,-66.409483,249,0.159367,48.061077,27.411787,32.805336,28.673410
223,3,26.118139,N/A,22.172338,63.501133,43.191719,0.295268,N/A,0.392586,stubby,yes,-35.132967,180,0.000000,22.282911,63.939777,42.873402,72.289711
224,1,46.696884,N/A,44.092613,37.104328,30.175888,0.228920,0.193999,0.354198,thin,yes,-28.763297,66,0.940709,43.587685,36.826145,29.859442,33.446651
225,4,42.257210,N/A,40.418304,45.910229,43.713528,0.356248,N/A,0.377668,stubby,yes,-31.824315,303,0.000000,40.001717,45.992443,43.450001,53.171200
226,4,42.257210,N/A,48.808910,24.941935,30.230040,0.245616,N/A,0.367608,stubby,yes,-19.745842,243,0.344215,48.348434,24.997534,30.063549,24.795435
227,1,46.696884,N/A,40.148579,43.170731,31.257935,0.227232,N/A,0.350651,stubby,yes,59.733183,83,0.000000,40.421909,43.057098,31.765169,40.989613
228,1,46.696884,N/A,43.726128,35.927505,28.756552,0.294582,N/A,0.334587,stubby,yes,57.043181,63,0.593971,43.943001,35.636795,29.315973,32.180210
229,1,46.696884,N/A,41.006355,43.034958,31.968109,0.132407,N/A,0.319945,stubby,yes,-31.653799,83,0.495983,40.578766,42.857731,31.682755,40.692062
230,2,9.099478,N/A,26.687195,64.768188,45.051830,0.351285,N/A,0.314835,stubby,yes,-32.469515,153,0.000000,27.036610,64.703621,44.825726,71.293083
231,1,46.696884,N/A,46.416500,25.494202,25.025049,0.258440,N/A,0.328263,stubby,yes,-9.044479,35,0.672957,46.904881,25.579260,24.946138,20.259575
232,1,46.696884,N/A,46.797920,30.008888,27.302797,0.341033,N/A,0.315137,stubby,yes,-55.674819,47,0.808397,46.528866,30.039536,26.906202,25.395111
233,1,46.696884,N/A,33.886181,51.564716,36.288696,0.380471,N/A,0.291839,stubby,yes,-38.205887,110,0.000000,34.137333,51.903019,35.957066,52.965714
234,1,46.696884,N/A,28.548086,57.808853,39.091797,0.367424,N/A,0.302844,stubby,yes,13.998018,131,0.921297,28.988802,57.876785,39.202961,61.771652
235,1,46.696884,N/A,39.183746,44.214233,31.628836,0.338793,N/A,0.291271,stubby,yes,54.278648,88,0.000000,39.524120,44.394253,32.164265,42.701633
236,3,26.118139,N/A,15.021935,72.119179,44.003910,0.331485,N/A,0.292401,stubby,yes,53.392117,215,0.710028,15.209619,71.926414,44.366070,84.086952
237,3,26.118139,N/A,17.731203,70.755600,43.527798,0.458407,N/A,0.272759,stubby,yes,27.504293,208,0.000000,17.511791,70.302063,43.790119,81.136436
238,3,26.118139,N/A,24.719490,61.533573,41.913826,0.144052,0.128058,0.276114,thin,yes,11.332366,172,0.980567,24.965893,61.902222,42.002689,68.625450
239,1,46.696884,N/A,43.599430,37.911526,30.516359,0.310417,N/A,0.241967,stubby,yes,-40.946835,68,0.896888,43.249950,37.652233,30.138784,34.508015
240,0,17.610134,N/A,48.245277,22.950703,20.250000,0.395847,N/A,1.018870,other,no,50.008961,24,0.000000,47.694687,22.454956,21.133236,14.861372
241,0,17.610134,N/A,47.188942,23.138187,20.650000,0.389543,N/A,0.660240,other,no,11.594454,24,0.593680,47.676826,22.371767,20.836403,14.551657
243,1,46.696884,N/A,44.898964,34.849632,28.050001,0.281005,N/A,0.859139,other,no,47.154174,59,0.812493,44.633938,34.245934,28.760851,30.419151
244,1,46.696884,N/A,36.649715,47.901932,33.400002,0.050000,N/A,0.308727,other,no,18.049754,98,0.970752,37.191036,48.159348,33.595337,47.425961
245,1,46.696884,N/A,29.720222,56.347065,38.650002,0.293814,N/A,0.452029,other,no,-10.680248,125,0.037610,30.071201,56.892445,38.527687,60.175888
246,1,46.696884,N/A,28.197998,58.452442,40.549999,0.380355,N/A,0.920613,other,no,-29.891999,135,0.000000,28.435200,59.198204,40.100143,63.498390
247,3,26.118139,N/A,26.638168,61.171436,39.950001,0.372271,N/A,1.313859,other,no,59.919606,164,0.058800,26.532969,60.624851,40.910973,66.110962
248,3,26.118139,N/A,19.556242,68.260963,42.900002,0.258687,N/A,0.727744,other,no,22.161043,200,0.625135,18.778555,68.118721,43.222008,78.315895
249,3,26.118139,N/A,10.847040,73.646393,43.299999,0.241592,N/A,0.300841,other,no,79.592600,228,0.000000,10.908640,73.604385,43.705948,89.140717
250,3,26.118139,N/A,22.900002,63.049999,42.450001,0.192461,N/A,0.397411,other,no,12.817153,179,0.940712,23.108248,63.580166,42.579590,71.333473
251,4,42.257210,N/A,47.548828,22.701582,25.900000,0.242101,N/A,0.621549,other,no,0.389986,234,0.063678,48.118374,23.269779,25.905476,19.867586
252,4,42.257210,N/A,47.700001,27.979168,33.450001,0.332340,N/A,0.375704,other,no,-36.397884,251,0.828460,48.059505,28.048717,33.180058,29.391987
253,4,42.257210,N/A,39.300003,48.950001,44.200001,0.345332,N/A,0.916971,other,no,4.859279,310,0.356887,38.539173,48.424198,44.278625,56.203014
