ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
173,1,38.358845,N/A,58.480911,36.307026,27.522102,0.199678,N/A,0.573217,stubby,yes,82.229230,119,0.000000,58.581482,36.330948,28.279642,53.274223
174,2,74.376312,N/A,69.024658,37.389229,16.354376,0.389698,N/A,0.537391,stubby,yes,82.526508,190,0.621140,68.980331,37.457016,16.971790,40.461845
175,1,38.358845,N/A,72.683456,40.550720,21.043739,0.397428,0.005000,0.535207,mushroom,yes,7.501640,68,0.326848,72.901115,39.952629,21.127550,35.992905
176,2,74.376312,N/A,18.497122,13.875596,5.763786,0.238223,0.005000,0.559430,thin,yes,12.724911,352,0.301370,18.846577,13.283989,5.918946,104.901901
177,2,74.376312,N/A,74.159973,40.609856,18.903048,0.542679,N/A,0.498694,stubby,yes,6.517786,171,0.739339,73.997795,40.207630,18.952597,33.812057
178,1,38.358845,N/A,64.037361,37.616444,26.658140,0.222401,0.005000,0.556484,thin,yes,-31.332015,99,0.328042,63.578400,38.088207,26.257454,47.467991
179,2,74.376312,N/A,53.053474,30.073227,12.834435,0.319382,N/A,0.524161,stubby,yes,-59.508598,233,0.704129,53.406818,30.103745,12.232137,59.674007
180,0,32.686249,N/A,76.349838,41.273830,19.589874,0.318531,N/A,0.526779,stubby,yes,-45.094696,56,0.565321,76.366287,40.805428,19.119631,31.179214
181,2,74.376312,N/A,38.624374,27.848145,11.744945,0.182353,0.005000,0.548306,thin,yes,36.326193,277,0.000000,38.179138,28.187450,12.156545,76.328682
182,2,74.376312,N/A,61.321285,33.620178,15.098232,0.355255,N/A,0.519339,stubby,yes,-59.687170,211,0.658416,61.574425,33.942657,14.397019,49.630573
183,1,38.358845,N/A,59.385529,36.304543,28.046152,0.266475,0.005000,0.521828,thin,yes,-10.818969,118,0.708991,58.996460,36.625118,27.949812,52.890076
184,2,74.376312,N/A,44.693966,30.039703,11.360380,0.394688,0.196056,0.497032,mushroom,yes,13.971940,257,0.262076,44.641468,29.450949,11.507448,69.068871
185,2,74.376312,N/A,38.120827,27.521635,11.418574,0.165064,0.005000,0.522017,thin,yes,45.522373,279,0.002082,37.720207,27.922573,11.995791,76.885101
186,0,32.686249,N/A,78.613861,40.613850,19.628916,0.381111,0.327112,0.489623,mushroom,yes,-41.787279,51,0.000000,78.412712,41.092327,19.165049,29.173542
187,2,74.376312,N/A,36.496433,26.795748,12.232508,0.179443,0.005000,0.515279,thin,yes,-34.289197,283,0.803730,36.530792,27.339243,11.861171,78.301254
188,1,38.358845,N/A,53.935604,33.487343,30.453417,0.262239,0.005000,0.503053,thin,yes,-6.614817,140,0.134241,53.645836,34.180946,30.366245,59.863430
189,2,74.376312,N/A,38.271275,28.193785,12.904379,0.375245,N/A,0.497107,stubby,yes,-76.771979,276,0.000000,38.378590,28.273718,12.335118,76.047417
190,1,38.358845,N/A,49.063145,33.268494,31.273256,0.344274,N/A,0.499307,stubby,yes,50.982836,151,0.000000,49.325222,33.496864,31.702265,64.525650
191,2,74.376312,N/A,46.871258,29.944660,11.698828,0.183694,0.005000,0.510854,thin,yes,-9.667037,250,0.082034,46.856995,29.329420,11.593999,66.852409
192,2,74.376312,N/A,55.765499,31.031370,12.544034,0.270328,0.005000,0.495743,thin,yes,18.374892,228,0.627185,55.553169,31.674129,12.768887,56.706738
193,2,74.376312,N/A,18.724667,13.304745,5.039906,0.188777,N/A,0.506942,stubby,yes,56.131269,354,0.093898,18.676111,12.961555,5.556320,105.759979
194,2,74.376312,N/A,46.215664,29.907442,10.966465,0.431426,0.379949,0.471959,mushroom,yes,47.186754,253,0.000000,46.047077,29.549822,11.393223,67.712967
195,1,38.358845,N/A,58.782448,36.897301,27.527273,0.226783,0.005000,0.482707,thin,yes,45.610810,117,0.144708,59.068111,36.680740,27.893471,52.801292
196,0,32.686249,N/A,76.777756,40.328110,19.283241,0.389560,N/A,0.470718,stubby,yes,-18.047966,55,0.261741,76.801559,40.898643,19.097174,30.901949
197,2,74.376312,N/A,22.605211,17.567829,10.810163,0.420346,0.343124,0.465715,mushroom,yes,21.778470,331,0.000000,22.513115,16.947088,11.060886,97.350357
198,1,38.358845,N/A,57.366123,34.966644,29.077509,0.210096,0.005000,0.470926,thin,yes,-15.278297,126,0.255008,56.989235,35.315655,28.937195,55.808155
199,2,74.376312,N/A,37.596992,28.648321,12.070976,0.244534,0.005000,0.488663,thin,yes,-1.241733,279,0.996672,37.962814,28.077637,12.056283,76.589096
200,1,38.358845,N/A,48.976700,34.180573,32.033848,0.371731,N/A,0.474461,stubby,yes,-2.733214,153,0.000000,48.923008,33.654888,32.008621,65.073654
201,2,74.376312,N/A,19.083279,12.693133,5.276754,0.228739,0.103560,0.463088,thin,yes,23.721571,354,0.713889,18.639561,12.940935,5.500077,105.563080
202,1,38.358845,N/A,65.369026,39.586086,25.555225,0.291867,0.005000,0.474253,thin,yes,-9.500019,92,0.690376,65.647591,39.054176,25.454746,45.123573
203,1,38.358845,N/A,59.544025,37.388302,27.550028,0.200727,0.005000,0.480873,thin,yes,8.379852,113,0.005613,59.755028,36.879089,27.631224,52.114098
204,1,38.358845,N/A,72.739632,39.840343,20.592312,0.416058,N/A,0.443800,stubby,yes,75.092379,68,0.000000,72.848999,39.933037,21.130825,36.117695
205,2,74.376312,N/A,64.639610,34.631657,15.877356,0.231192,0.005000,0.472612,thin,yes,9.449815,202,0.594812,64.518158,35.297947,15.990082,45.789101
206,2,74.376312,N/A,18.305681,12.955595,4.496109,0.308300,N/A,0.451056,stubby,yes,66.630035,356,0.000000,18.309040,12.720127,5.041083,106.430580
207,2,74.376312,N/A,34.835876,26.295021,12.723253,0.349031,N/A,0.432641,stubby,yes,-75.548293,289,0.632820,34.706409,26.346558,12.182556,80.742798
208,2,74.376312,N/A,66.245628,35.126888,16.266870,0.273519,0.145948,0.433304,thin,yes,-7.604710,199,0.000000,65.968307,35.711975,16.180424,44.225040
209,2,74.376312,N/A,47.883320,28.800550,11.636228,0.473909,N/A,0.419150,stubby,yes,-27.980919,248,0.000000,47.643452,29.266996,11.357566,66.005791
210,2,74.376312,N/A,48.618816,29.886869,11.045061,0.396098,0.306101,0.417795,mushroom,yes,27.682684,245,0.011845,48.668705,29.496025,11.251772,64.802773
211,2,74.376312,N/A,72.386330,40.128513,18.873394,0.210034,0.153692,0.421092,thin,yes,-33.543033,175,0.810097,72.810951,39.910267,18.556877,35.481575
212,1,38.358845,N/A,66.182091,38.642311,25.082636,0.157459,0.005000,0.449912,thin,yes,10.418370,90,0.000000,65.984230,39.227985,25.196301,44.641865
213,1,38.358845,N/A,52.050518,34.372238,30.121506,0.391351,N/A,0.421125,stubby,yes,42.863435,143,0.039496,52.284122,33.888668,30.619915,61.290466
214,2,74.376312,N/A,67.249901,35.883686,16.173189,0.216078,0.005000,0.415289,thin,yes,6.517458,197,0.512014,66.990433,36.430580,16.242344,43.054054
215,2,74.376312,N/A,65.667160,35.233150,16.759235,0.275688,N/A,0.418642,stubby,yes,-61.858620,200,0.445848,65.520020,35.512367,16.169168,44.685776
216,0,32.686249,N/A,88.977982,41.871250,17.456316,0.640859,N/A,0.427970,stubby,yes,-43.370900,28,0.663579,88.728638,41.258595,16.831448,18.268370
217,1,38.358845,N/A,45.450176,33.571362,35.146603,0.229435,N/A,0.428787,stubby,yes,37.211030,165,0.000000,45.929482,33.708008,35.525063,69.894737
218,2,74.376312,N/A,30.200338,23.213556,12.248997,0.158295,0.005000,0.437973,thin,yes,-10.421596,305,0.948157,30.535130,22.757040,12.144874,86.849556
219,2,74.376312,N/A,59.339951,33.313553,12.679130,0.340685,N/A,0.407238,stubby,yes,29.177867,215,0.351451,59.594498,33.013794,12.898713,52.432407
221,1,38.358845,N/A,71.595726,40.159683,23.181650,0.363796,N/A,0.392199,stubby,yes,-37.785786,75,0.671577,71.325554,39.861889,22.869919,38.441845
222,2,74.376312,N/A,56.140587,31.395695,12.319751,0.240912,N/A,0.378549,stubby,yes,41.906526,227,0.248483,56.062313,31.809944,12.698099,56.218098
223,2,74.376312,N/A,20.719358,14.724408,8.281482,0.396303,N/A,0.379033,stubby,yes,6.341095,342,0.331329,20.198261,14.899204,8.342561,101.524147
224,2,74.376312,N/A,34.097580,25.882030,13.244541,0.378671,N/A,0.384892,stubby,yes,-63.275599,291,0.000000,33.832726,25.905041,12.716514,81.800568
225,1,38.358845,N/A,61.979942,38.564037,27.062727,0.215906,0.147734,0.371496,thin,yes,-27.032595,104,0.000000,62.083950,38.160847,26.850267,49.234238
226,1,38.358845,N/A,73.862762,40.210377,20.039526,0.270970,N/A,0.372983,stubby,yes,53.882812,62,0.000000,74.146034,40.217316,20.427860,34.429203
227,2,74.376312,N/A,56.797878,31.667530,12.334364,0.227694,N/A,0.365050,stubby,yes,46.736467,225,0.000000,56.595406,31.950247,12.703849,55.689007
228,1,38.358845,N/A,46.035950,33.872215,34.700703,0.152644,N/A,0.367328,stubby,yes,33.580498,163,0.484263,46.531071,33.787460,35.034199,69.035057
229,1,38.358845,N/A,64.749939,38.907513,26.135027,0.413280,N/A,0.353532,stubby,yes,-48.936510,94,0.333228,64.710655,38.579018,25.755295,46.193214
230,2,74.376312,N/A,60.022423,33.844944,13.556715,0.283639,N/A,0.353464,stubby,yes,-25.999324,214,0.912663,60.431171,33.461365,13.283328,51.284634
231,2,74.376312,N/A,73.386024,39.623325,18.813404,0.331248,N/A,0.348742,stubby,yes,4.340799,174,0.613342,73.088326,40.069168,18.854097,35.072483
232,2,74.376312,N/A,36.091789,26.366398,11.451198,0.308756,N/A,0.347707,stubby,yes,16.912207,286,0.673594,35.684841,26.694874,11.610211,79.307747
233,2,74.376312,N/A,41.425758,28.589544,12.821690,0.351078,N/A,0.328949,stubby,yes,-53.916691,266,0.000000,41.312988,28.896612,12.372821,72.785767
234,2,74.376312,N/A,65.984917,36.443924,15.995601,0.160850,N/A,0.329006,stubby,yes,14.344513,198,0.000000,66.306496,35.982536,16.139420,43.745029
235,0,32.686249,N/A,75.764153,40.764740,18.453419,0.228011,N/A,0.336414,stubby,yes,73.937517,57,0.211479,75.907997,40.622169,19.156822,31.788498
236,1,38.358845,N/A,65.829079,39.510719,24.570133,0.433577,N/A,0.314612,stubby,yes,41.035895,89,0.000000,66.222229,39.445560,24.916994,44.221027
237,2,74.376312,N/A,32.658203,25.441093,11.839683,0.222947,N/A,0.327252,stubby,yes,61.855254,294,0.000000,32.605999,25.181135,12.335329,83.377052
238,2,74.376312,N/A,41.842926,29.171425,12.819480,0.265477,N/A,0.325226,stubby,yes,-86.105042,265,0.506072,41.809517,29.184776,12.291043,72.203575
239,2,74.376312,N/A,47.874668,29.746637,10.745846,0.367317,N/A,0.315947,stubby,yes,71.705002,247,0.000000,47.974228,29.611872,11.252627,65.516541
240,2,74.376312,N/A,30.408470,22.682701,11.611782,0.181762,N/A,0.308810,stubby,yes,63.067790,306,0.861682,30.236004,22.559910,12.028510,87.121864
241,1,38.358845,N/A,52.464901,34.416161,30.975107,0.387412,N/A,0.276309,stubby,yes,-39.827158,143,0.593426,52.467510,33.950855,30.587049,61.032490
242,2,74.376312,N/A,64.842369,35.284794,16.692665,0.242050,N/A,0.268811,stubby,yes,-84.656575,201,0.470498,64.868080,35.332317,16.114971,45.361599
243,2,74.376312,N/A,32.862278,24.812872,12.282070,0.198645,0.005000,0.236815,thin,yes,0.279514,295,0.564696,32.532238,25.082474,12.284149,83.547775
244,0,32.686249,N/A,98.505089,49.191067,16.800001,0.260245,N/A,1.104360,other,no,-5.524692,4,0.000000,99.875038,48.642899,16.657280,2.901655
245,0,32.686249,N/A,95.733803,44.855797,15.450000,0.226772,N/A,0.781108,other,no,16.840947,11,0.485735,96.612778,44.042538,15.812478,8.875551
246,0,32.686249,N/A,91.590042,41.462139,14.900001,0.402567,N/A,1.499806,other,no,44.917820,18,0.352537,92.069702,40.670120,15.823290,14.617085
247,0,32.686249,N/A,83.150002,42.275002,18.000000,0.608105,N/A,1.496419,other,no,-20.370497,40,0.000000,83.140800,41.428070,17.685507,24.146420
248,0,32.686249,N/A,79.000000,41.599995,18.200001,0.338787,N/A,0.873049,other,no,58.346859,50,0.713748,79.193291,41.196636,18.925535,28.347681
255,1,38.358845,N/A,74.925003,40.588177,19.600000,0.269963,N/A,0.202743,other,no,28.681381,59,0.075265,74.936424,40.301445,19.756985,33.355118
257,0,32.686249,N/A,75.450607,39.600731,18.950001,0.155240,N/A,0.321120,other,no,31.281347,58,0.000000,75.227516,40.013885,19.235275,32.686245
258,2,74.376312,N/A,73.074631,40.442307,19.250000,0.230545,N/A,0.160568,other,no,-39.054008,173,0.000000,73.210381,40.143219,18.983511,34.869694
259,2,74.376312,N/A,67.189400,37.329224,16.650000,0.166626,N/A,0.595441,other,no,-19.411989,195,0.334410,67.469154,36.659145,16.394117,42.356884
261,2,74.376312,N/A,57.902203,31.951473,13.250000,0.231375,N/A,0.239244,other,no,-51.497394,222,0.241223,57.796719,32.279221,12.817191,54.418865
262,2,74.376312,N/A,37.249008,28.350471,11.250000,0.323465,N/A,0.897700,other,no,51.412879,280,0.647912,37.496433,27.813377,11.991107,77.135193
263,2,74.376312,N/A,32.150002,25.475851,11.400001,0.339254,N/A,1.151667,other,no,48.575864,296,0.674333,32.349903,24.843565,12.151540,83.875534
264,2,74.376312,N/A,30.849823,24.249947,12.350000,0.342742,N/A,0.967473,other,no,-14.063377,300,0.762685,31.610304,23.870037,12.137049,85.162079
265,2,74.376312,N/A,29.749998,21.299992,12.100000,0.203122,N/A,0.416358,other,no,4.233244,310,0.553968,29.332445,21.643652,12.140029,88.538857
266,2,74.376312,N/A,29.715527,20.068922,10.950000,0.346526,N/A,1.497152,other,no,41.030964,312,0.000000,28.648247,20.500254,11.951767,89.925514
267,2,74.376312,N/A,26.756372,18.860634,11.350000,0.090467,N/A,0.372993,other,no,20.448414,318,0.000000,26.560654,19.272429,11.520001,92.445724
268,2,74.376312,N/A,24.413750,19.073116,12.650001,0.398774,N/A,1.495387,other,no,-60.769304,322,0.355831,24.955740,18.553774,11.308565,94.274643
269,2,74.376312,N/A,20.875109,16.508472,9.250000,0.184727,N/A,0.864112,other,no,28.228280,338,0.760734,21.200630,15.758501,9.688897,100.083496
270,1,38.358845,N/A,70.300018,38.999924,23.000000,0.303948,N/A,0.934170,other,no,24.679887,77,0.434620,70.550209,39.889832,23.424788,39.399044
271,1,38.358845,N/A,69.416901,40.519989,24.150000,0.308886,N/A,0.641727,other,no,-25.140373,80,0.000000,69.469330,39.921150,23.867893,40.676956
272,1,38.358845,N/A,63.038704,38.718430,26.100000,0.316986,N/A,0.611470,other,no,33.392258,100,0.436928,63.258835,38.141857,26.506826,47.977436
278,1,38.358845,N/A,60.208847,36.668701,27.050001,0.261393,N/A,0.395350,other,no,53.645203,112,0.000000,60.112762,36.955742,27.461246,51.654545
284,1,38.358845,N/A,61.051365,37.000732,27.650000,0.188811,N/A,0.254387,other,no,-33.263780,111,0.751861,60.845345,37.407383,27.350967,50.819096
286,1,38.358845,N/A,51.413612,34.150002,30.700001,0.118336,N/A,0.309383,other,no,25.857985,145,0.675705,51.606350,33.731987,30.923098,62.058704
287,1,38.358845,N/A,44.598793,34.399567,36.600002,0.282795,N/A,1.288055,other,no,-14.554639,168,0.000000,45.108273,33.696976,36.374672,71.045082
288,1,38.358845,N/A,45.147377,33.113209,36.600002,0.332391,N/A,0.573657,other,no,-21.063222,168,0.000000,45.108273,33.696976,36.374672,71.045082
